index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
279,4,-1,all,transformer,type-transformer_mu_sigma-True,0.04617097636703548,mean_uncertainty,54.0
280,4,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,54.0
281,4,-1,all,GRU,type-GRU_mu_sigma-True,0.027654132390513345,MPJPE,54.0
282,4,-1,all,GRU,type-GRU_mu_sigma-True,0.032009198752995974,RMSE,54.0
283,4,-1,all,GRU,type-GRU_mu_sigma-True,0.05781726486235641,mean_uncertainty,54.0
284,4,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,54.0
285,4,-1,all,GRU,type-GRU_mu_sigma-False,0.026060344782868318,MPJPE,54.0
286,4,-1,all,GRU,type-GRU_mu_sigma-False,0.02966995596930144,RMSE,54.0
287,4,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,54.0
288,4,-1,all,transformer,type-transformer_mu_sigma-False,0.024294761287574292,MPJPE,54.0
289,4,-1,all,transformer,type-transformer_mu_sigma-False,0.02744873057044031,RMSE,54.0
290,5,0,kp4_animal1_x,TCN,type-TCN_mu_sigma-False,0.09689457302550673,RMSE,23.0
291,5,0,kp4_animal1_x,TCN,type-TCN_mu_sigma-False,0.0797383497107366,MPJPE,23.0
292,5,0,kp4_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,23.0
293,5,0,kp4_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.06979852546776442,RMSE,23.0
294,5,0,kp4_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.06063866523366644,MPJPE,23.0
295,5,0,kp4_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
296,5,0,kp4_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.0633532609447213,RMSE,23.0
297,5,0,kp4_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.05531819897896404,MPJPE,23.0
298,5,0,kp4_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
299,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.05288502706808717,RMSE,23.0
300,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.04240286701423302,MPJPE,23.0
301,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,23.0
302,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.0684086761294851,mean_uncertainty,23.0
303,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.09996032776709332,max_uncertainty,23.0
304,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,23.0
305,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.9565217391304348,coverage_2sigma,23.0
306,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.04880383118454033,RMSE,23.0
307,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.04248420431516198,MPJPE,23.0
308,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,23.0
309,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.07212551790593817,mean_uncertainty,23.0
310,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.10355186346479198,max_uncertainty,23.0
311,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,23.0
312,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.9565217391304348,coverage_2sigma,23.0
313,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-False,0.052097676702644674,RMSE,23.0
314,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-False,0.04457459920736446,MPJPE,23.0
315,5,0,kp4_animal1_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,23.0
316,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-False,0.05335999867341867,RMSE,23.0
317,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-False,0.043650395393249976,MPJPE,23.0
318,5,0,kp4_animal1_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,23.0
319,5,0,kp4_animal1_x,linear_interp,linear_interp,0.0960932795248059,RMSE,23.0
320,5,0,kp4_animal1_x,linear_interp,linear_interp,0.08128758389376593,MPJPE,23.0
321,5,0,kp4_animal1_x,linear_interp,linear_interp,1.0,PCK@0.01,23.0
322,5,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,23.0
323,5,-1,all,linear_interp,linear_interp,0.08128758389376593,MPJPE,23.0
324,5,-1,all,linear_interp,linear_interp,0.0960932795248059,RMSE,23.0
325,5,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,23.0
326,5,-1,all,TCN,type-TCN_mu_sigma-False,0.0797383497107366,MPJPE,23.0
327,5,-1,all,TCN,type-TCN_mu_sigma-False,0.09689457302550673,RMSE,23.0
328,5,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
329,5,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06063866523366646,MPJPE,23.0
330,5,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06979852546776442,RMSE,23.0
331,5,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
332,5,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05531819897896404,MPJPE,23.0
333,5,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.0633532609447213,RMSE,23.0
334,5,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,23.0
335,5,-1,all,transformer,type-transformer_mu_sigma-True,0.04240286701423303,MPJPE,23.0
336,5,-1,all,transformer,type-transformer_mu_sigma-True,0.05288502706808717,RMSE,23.0
337,5,-1,all,transformer,type-transformer_mu_sigma-True,0.06840867612948509,mean_uncertainty,23.0
338,5,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,23.0
339,5,-1,all,GRU,type-GRU_mu_sigma-True,0.042484204315161984,MPJPE,23.0
340,5,-1,all,GRU,type-GRU_mu_sigma-True,0.04880383118454033,RMSE,23.0
341,5,-1,all,GRU,type-GRU_mu_sigma-True,0.07212551790593817,mean_uncertainty,23.0
342,5,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,23.0
343,5,-1,all,GRU,type-GRU_mu_sigma-False,0.04457459920736446,MPJPE,23.0
344,5,-1,all,GRU,type-GRU_mu_sigma-False,0.052097676702644674,RMSE,23.0
345,5,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,23.0
346,5,-1,all,transformer,type-transformer_mu_sigma-False,0.043650395393249976,MPJPE,23.0
347,5,-1,all,transformer,type-transformer_mu_sigma-False,0.05335999867341867,RMSE,23.0
348,6,0,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.1343051736138672,RMSE,56.0
349,6,0,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.09756147673980418,MPJPE,56.0
350,6,0,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,56.0
351,6,0,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.09000643579841583,RMSE,56.0
352,6,0,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.07090064380112517,MPJPE,56.0
353,6,0,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
354,6,0,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.04979392414292338,RMSE,56.0
355,6,0,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.03840363340530728,MPJPE,56.0
356,6,0,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
357,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.04018094861236818,RMSE,56.0
358,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.028261655393244763,MPJPE,56.0
359,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,56.0
360,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.058657177847993014,mean_uncertainty,56.0
361,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.18448829565546832,max_uncertainty,56.0
362,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,56.0
363,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.9910714285714286,coverage_2sigma,56.0
364,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.05556427452437985,RMSE,56.0
365,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.04033693221102582,MPJPE,56.0
366,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,56.0
367,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.05599149621350374,mean_uncertainty,56.0
368,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.20264864368120455,max_uncertainty,56.0
369,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,56.0
370,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.9464285714285714,coverage_2sigma,56.0
371,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.04705227065987469,RMSE,56.0
372,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.03154829866596216,MPJPE,56.0
373,6,0,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,56.0
374,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.05398615387015426,RMSE,56.0
375,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.03513081756900184,MPJPE,56.0
376,6,0,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,56.0
377,6,0,kp5_animal0_x,linear_interp,linear_interp,0.5142181856126357,RMSE,56.0
378,6,0,kp5_animal0_x,linear_interp,linear_interp,0.4532443734598077,MPJPE,56.0
379,6,0,kp5_animal0_x,linear_interp,linear_interp,1.0,PCK@0.01,56.0
380,6,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,56.0
381,6,-1,all,linear_interp,linear_interp,0.4532443734598077,MPJPE,56.0
382,6,-1,all,linear_interp,linear_interp,0.5142181856126357,RMSE,56.0
383,6,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,56.0
384,6,-1,all,TCN,type-TCN_mu_sigma-False,0.09756147673980418,MPJPE,56.0
385,6,-1,all,TCN,type-TCN_mu_sigma-False,0.1343051736138672,RMSE,56.0
386,6,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
387,6,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07090064380112515,MPJPE,56.0
388,6,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.09000643579841583,RMSE,56.0
389,6,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
390,6,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03840363340530728,MPJPE,56.0
391,6,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04979392414292338,RMSE,56.0
392,6,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,56.0
393,6,-1,all,transformer,type-transformer_mu_sigma-True,0.028261655393244767,MPJPE,56.0
394,6,-1,all,transformer,type-transformer_mu_sigma-True,0.04018094861236818,RMSE,56.0
395,6,-1,all,transformer,type-transformer_mu_sigma-True,0.058657177847993014,mean_uncertainty,56.0
396,6,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,56.0
397,6,-1,all,GRU,type-GRU_mu_sigma-True,0.040336932211025814,MPJPE,56.0
398,6,-1,all,GRU,type-GRU_mu_sigma-True,0.05556427452437985,RMSE,56.0
399,6,-1,all,GRU,type-GRU_mu_sigma-True,0.055991496213503744,mean_uncertainty,56.0
400,6,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,56.0
401,6,-1,all,GRU,type-GRU_mu_sigma-False,0.03154829866596216,MPJPE,56.0
402,6,-1,all,GRU,type-GRU_mu_sigma-False,0.04705227065987469,RMSE,56.0
403,6,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,56.0
404,6,-1,all,transformer,type-transformer_mu_sigma-False,0.03513081756900184,MPJPE,56.0
405,6,-1,all,transformer,type-transformer_mu_sigma-False,0.05398615387015426,RMSE,56.0
406,7,0,kp2_animal1,TCN,type-TCN_mu_sigma-False,0.05208271054146019,RMSE,11.0
407,7,0,kp2_animal1,TCN,type-TCN_mu_sigma-False,0.048747365909998515,MPJPE,11.0
408,7,0,kp2_animal1,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,11.0
409,7,0,kp2_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.06458535840811591,RMSE,11.0
410,7,0,kp2_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.06185136891849141,MPJPE,11.0
411,7,0,kp2_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,11.0
412,7,0,kp2_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.05469695290240345,RMSE,11.0
413,7,0,kp2_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.052968576862072014,MPJPE,11.0
414,7,0,kp2_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,11.0
415,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.0249136392881372,RMSE,11.0
416,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.022034141370498753,MPJPE,11.0
417,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,11.0
418,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.03696493658730687,mean_uncertainty,11.0
419,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.04726409958536401,max_uncertainty,11.0
420,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,11.0
421,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.8809523809523809,coverage_2sigma,11.0
422,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.029374980871067883,RMSE,11.0
423,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.027639829226896676,MPJPE,11.0
424,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,11.0
425,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.05355384127096769,mean_uncertainty,11.0
426,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.055242538387706625,max_uncertainty,11.0
427,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,11.0
428,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.8809523809523809,coverage_2sigma,11.0
429,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-False,0.037508995054046944,RMSE,11.0
430,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-False,0.03520315006254551,MPJPE,11.0
431,7,0,kp2_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,11.0
432,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-False,0.033018319362582677,RMSE,11.0
433,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-False,0.029334985105769405,MPJPE,11.0
434,7,0,kp2_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,11.0
435,7,0,kp2_animal1,linear_interp,linear_interp,0.11627477718416161,RMSE,11.0
436,7,0,kp2_animal1,linear_interp,linear_interp,0.1045345470802416,MPJPE,11.0
437,7,0,kp2_animal1,linear_interp,linear_interp,1.0,PCK@0.01,11.0
438,7,1,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,0.46258165271035256,RMSE,9.0
439,7,1,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,0.24815619890134213,MPJPE,9.0
440,7,1,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,9.0
441,7,1,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.34520783038887215,RMSE,9.0
442,7,1,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.23303563752826795,MPJPE,9.0
443,7,1,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,9.0
444,7,1,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.08760332100154673,RMSE,9.0
445,7,1,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.07716191590470702,MPJPE,9.0
446,7,1,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,9.0
447,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.08716407245442209,RMSE,9.0
448,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.07111631439723909,MPJPE,9.0
449,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,9.0
450,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.08737079352863739,mean_uncertainty,9.0
451,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.2363779586544097,max_uncertainty,9.0
452,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,9.0
453,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.8809523809523809,coverage_2sigma,9.0
454,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.10237502770630132,RMSE,9.0
455,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.08912552410044722,MPJPE,9.0
456,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,9.0
457,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.08707253138922198,mean_uncertainty,9.0
458,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.16315889323406596,max_uncertainty,9.0
459,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,9.0
460,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.8809523809523809,coverage_2sigma,9.0
461,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-False,0.08978345292374035,RMSE,9.0
462,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-False,0.0759371448376592,MPJPE,9.0
463,7,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,9.0
464,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-False,0.10659269524704278,RMSE,9.0
465,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-False,0.08439396235409413,MPJPE,9.0
466,7,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,9.0
467,7,1,kp5_animal1_x,linear_interp,linear_interp,0.4896221882539429,RMSE,9.0
468,7,1,kp5_animal1_x,linear_interp,linear_interp,0.26044576327732766,MPJPE,9.0
469,7,1,kp5_animal1_x,linear_interp,linear_interp,1.0,PCK@0.01,9.0
470,7,2,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.8935608405021234,RMSE,1.0
471,7,2,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.8935608405021234,MPJPE,1.0
472,7,2,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,1.0
473,7,2,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.38966491970299366,RMSE,1.0
474,7,2,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.38966491970299366,MPJPE,1.0
475,7,2,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,1.0
476,7,2,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.08122847530143669,RMSE,1.0
477,7,2,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.08122847530143669,MPJPE,1.0
478,7,2,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,1.0
479,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.21868455921263405,RMSE,1.0
480,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.21868455921263405,MPJPE,1.0
481,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,1.0
482,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.17757606562566008,mean_uncertainty,1.0
483,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.17757606562566008,max_uncertainty,1.0
484,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,1.0
485,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.8809523809523809,coverage_2sigma,1.0
486,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.12267994477170296,RMSE,1.0
487,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.12267994477170296,MPJPE,1.0
488,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,1.0
489,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.16875934617268573,mean_uncertainty,1.0
490,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.16875934617268573,max_uncertainty,1.0
491,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,1.0
492,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.8809523809523809,coverage_2sigma,1.0
493,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,0.0677623452156911,RMSE,1.0
494,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,0.0677623452156911,MPJPE,1.0
495,7,2,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,1.0
496,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,0.09338999334930355,RMSE,1.0
497,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,0.09338999334930355,MPJPE,1.0
498,7,2,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,1.0
499,7,2,kp6_animal1_x,linear_interp,linear_interp,1.4968922478671653,RMSE,1.0
500,7,2,kp6_animal1_x,linear_interp,linear_interp,1.4968922478671653,MPJPE,1.0
501,7,2,kp6_animal1_x,linear_interp,linear_interp,1.0,PCK@0.01,1.0
502,7,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,21.0
503,7,-1,all,linear_interp,linear_interp,0.2376563873926558,MPJPE,21.0
504,7,-1,all,linear_interp,linear_interp,0.4653198310584484,RMSE,21.0
505,7,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,21.0
506,7,-1,all,TCN,type-TCN_mu_sigma-False,0.17443750741067557,MPJPE,21.0
507,7,-1,all,TCN,type-TCN_mu_sigma-False,0.3621447842933116,RMSE,21.0
508,7,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,21.0
509,7,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.15082622455051478,MPJPE,21.0
510,7,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.24594218434333825,RMSE,21.0
511,7,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,21.0
512,7,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06468286018698056,MPJPE,21.0
513,7,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.07190485283284717,RMSE,21.0
514,7,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,21.0
515,7,-1,all,transformer,type-transformer_mu_sigma-True,0.05243366399348915,MPJPE,21.0
516,7,-1,all,transformer,type-transformer_mu_sigma-True,0.07654090093287978,RMSE,21.0
517,7,-1,all,transformer,type-transformer_mu_sigma-True,0.06526321475446534,mean_uncertainty,1.0
518,7,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,21.0
519,7,-1,all,GRU,type-GRU_mu_sigma-True,0.05851656110340912,MPJPE,21.0
520,7,-1,all,GRU,type-GRU_mu_sigma-True,0.07523549379018535,RMSE,21.0
521,7,-1,all,GRU,type-GRU_mu_sigma-True,0.07340497060268229,mean_uncertainty,1.0
522,7,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,21.0
523,7,-1,all,GRU,type-GRU_mu_sigma-False,0.0542110142591726,MPJPE,21.0
524,7,-1,all,GRU,type-GRU_mu_sigma-False,0.06641052806987963,RMSE,21.0
525,7,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,21.0
526,7,-1,all,transformer,type-transformer_mu_sigma-False,0.05598192812855306,MPJPE,21.0
527,7,-1,all,transformer,type-transformer_mu_sigma-False,0.0765232670894371,RMSE,21.0
528,8,0,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,0.07746194943706873,RMSE,10.0
529,8,0,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,0.06058509413455023,MPJPE,10.0
530,8,0,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,10.0
531,8,0,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.05944578174068528,RMSE,10.0
532,8,0,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.053601754471494255,MPJPE,10.0
533,8,0,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,10.0
534,8,0,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.026148958552443705,RMSE,10.0
535,8,0,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.02371137901365169,MPJPE,10.0
536,8,0,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,10.0
537,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.024347787342200593,RMSE,10.0
538,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.01991728602109216,MPJPE,10.0
539,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,10.0
540,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.040178108094718355,mean_uncertainty,10.0
541,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.045711517174210424,max_uncertainty,10.0
542,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,10.0
543,8,0,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,10.0
544,8,0,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.028459946277432563,RMSE,10.0
545,8,0,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.026228593412112883,MPJPE,10.0
546,8,0,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,10.0
547,8,0,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.05622224795769182,mean_uncertainty,10.0
548,8,0,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.06274700116960388,max_uncertainty,10.0
549,8,0,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,10.0
