index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
13157,156,0,right_back,GRU,type-GRU_mu_sigma-True,0.04051971435546875,max_uncertainty,2.0
13158,156,0,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,2.0
13159,156,0,right_back,GRU,type-GRU_mu_sigma-True,0.12280701754385964,coverage_2sigma,2.0
13160,156,0,right_back,transformer,type-transformer_mu_sigma-False,0.22510467836924825,RMSE,2.0
13161,156,0,right_back,transformer,type-transformer_mu_sigma-False,0.22495050180967857,MPJPE,2.0
13162,156,0,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,2.0
13163,156,0,right_back,transformer,type-transformer_mu_sigma-True,0.13937199059790512,RMSE,2.0
13164,156,0,right_back,transformer,type-transformer_mu_sigma-True,0.13934980356070986,MPJPE,2.0
13165,156,0,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,2.0
13166,156,0,right_back,transformer,type-transformer_mu_sigma-True,0.019697189331054688,mean_uncertainty,2.0
13167,156,0,right_back,transformer,type-transformer_mu_sigma-True,0.020336151123046875,max_uncertainty,2.0
13168,156,0,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,2.0
13169,156,0,right_back,transformer,type-transformer_mu_sigma-True,0.12280701754385964,coverage_2sigma,2.0
13170,156,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.5499401701626314,RMSE,2.0
13171,156,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.549937672212376,MPJPE,2.0
13172,156,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,2.0
13173,156,0,right_back,linear_interp,linear_interp,0.03152374732944051,RMSE,2.0
13174,156,0,right_back,linear_interp,linear_interp,0.030492715328009613,MPJPE,2.0
13175,156,0,right_back,linear_interp,linear_interp,1.0,PCK@0.01,2.0
13176,156,1,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.4099912013350052,RMSE,8.0
13177,156,1,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.408429876410374,MPJPE,8.0
13178,156,1,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,8.0
13179,156,1,right_back,TCN,type-TCN_mu_sigma-False,0.887520675088853,RMSE,8.0
13180,156,1,right_back,TCN,type-TCN_mu_sigma-False,0.8472264831885812,MPJPE,8.0
13181,156,1,right_back,TCN,type-TCN_mu_sigma-False,0.125,PCK@0.01,8.0
13182,156,1,right_back,GRU,type-GRU_mu_sigma-False,0.11578661625437586,RMSE,8.0
13183,156,1,right_back,GRU,type-GRU_mu_sigma-False,0.10642762452514579,MPJPE,8.0
13184,156,1,right_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,8.0
13185,156,1,right_back,GRU,type-GRU_mu_sigma-True,0.207139567806368,RMSE,8.0
13186,156,1,right_back,GRU,type-GRU_mu_sigma-True,0.2048073034569433,MPJPE,8.0
13187,156,1,right_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,8.0
13188,156,1,right_back,GRU,type-GRU_mu_sigma-True,0.04297256464291628,mean_uncertainty,8.0
13189,156,1,right_back,GRU,type-GRU_mu_sigma-True,0.046024322509765625,max_uncertainty,8.0
13190,156,1,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,8.0
13191,156,1,right_back,GRU,type-GRU_mu_sigma-True,0.12280701754385964,coverage_2sigma,8.0
13192,156,1,right_back,transformer,type-transformer_mu_sigma-False,0.1636650343323011,RMSE,8.0
13193,156,1,right_back,transformer,type-transformer_mu_sigma-False,0.16051163405966626,MPJPE,8.0
13194,156,1,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,8.0
13195,156,1,right_back,transformer,type-transformer_mu_sigma-True,0.1777690911129773,RMSE,8.0
13196,156,1,right_back,transformer,type-transformer_mu_sigma-True,0.17440607838751931,MPJPE,8.0
13197,156,1,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,8.0
13198,156,1,right_back,transformer,type-transformer_mu_sigma-True,0.019420146942138672,mean_uncertainty,8.0
13199,156,1,right_back,transformer,type-transformer_mu_sigma-True,0.01996612548828125,max_uncertainty,8.0
13200,156,1,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,8.0
13201,156,1,right_back,transformer,type-transformer_mu_sigma-True,0.12280701754385964,coverage_2sigma,8.0
13202,156,1,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.3340166748475509,RMSE,8.0
13203,156,1,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.32162530515992205,MPJPE,8.0
13204,156,1,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,8.0
13205,156,1,right_back,linear_interp,linear_interp,0.20872255089072225,RMSE,8.0
13206,156,1,right_back,linear_interp,linear_interp,0.17525185070167393,MPJPE,8.0
13207,156,1,right_back,linear_interp,linear_interp,1.0,PCK@0.01,8.0
13208,156,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.5013990946201337,RMSE,9.0
13209,156,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.47493025358533875,MPJPE,9.0
13210,156,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.4444444444444444,PCK@0.01,9.0
13211,156,2,right_back,TCN,type-TCN_mu_sigma-False,0.8433455187895563,RMSE,9.0
13212,156,2,right_back,TCN,type-TCN_mu_sigma-False,0.7799248064278239,MPJPE,9.0
13213,156,2,right_back,TCN,type-TCN_mu_sigma-False,0.3333333333333333,PCK@0.01,9.0
13214,156,2,right_back,GRU,type-GRU_mu_sigma-False,0.21722905767405673,RMSE,9.0
13215,156,2,right_back,GRU,type-GRU_mu_sigma-False,0.14866966160868605,MPJPE,9.0
13216,156,2,right_back,GRU,type-GRU_mu_sigma-False,0.8888888888888888,PCK@0.01,9.0
13217,156,2,right_back,GRU,type-GRU_mu_sigma-True,0.4152342382133299,RMSE,9.0
13218,156,2,right_back,GRU,type-GRU_mu_sigma-True,0.3251539772256138,MPJPE,9.0
13219,156,2,right_back,GRU,type-GRU_mu_sigma-True,0.8888888888888888,PCK@0.01,9.0
13220,156,2,right_back,GRU,type-GRU_mu_sigma-True,0.0463015236891771,mean_uncertainty,9.0
13221,156,2,right_back,GRU,type-GRU_mu_sigma-True,0.05766677823268262,max_uncertainty,9.0
13222,156,2,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,9.0
13223,156,2,right_back,GRU,type-GRU_mu_sigma-True,0.12280701754385964,coverage_2sigma,9.0
13224,156,2,right_back,transformer,type-transformer_mu_sigma-False,0.2219054946700106,RMSE,9.0
13225,156,2,right_back,transformer,type-transformer_mu_sigma-False,0.16558086286246335,MPJPE,9.0
13226,156,2,right_back,transformer,type-transformer_mu_sigma-False,0.8888888888888888,PCK@0.01,9.0
13227,156,2,right_back,transformer,type-transformer_mu_sigma-True,0.29076703814256594,RMSE,9.0
13228,156,2,right_back,transformer,type-transformer_mu_sigma-True,0.2618709981570191,MPJPE,9.0
13229,156,2,right_back,transformer,type-transformer_mu_sigma-True,0.8888888888888888,PCK@0.01,9.0
13230,156,2,right_back,transformer,type-transformer_mu_sigma-True,0.025411393887279685,mean_uncertainty,9.0
13231,156,2,right_back,transformer,type-transformer_mu_sigma-True,0.054958343325360905,max_uncertainty,9.0
13232,156,2,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,9.0
13233,156,2,right_back,transformer,type-transformer_mu_sigma-True,0.12280701754385964,coverage_2sigma,9.0
13234,156,2,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.419769237675,RMSE,9.0
13235,156,2,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.3814644857600921,MPJPE,9.0
13236,156,2,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.8888888888888888,PCK@0.01,9.0
13237,156,2,right_back,linear_interp,linear_interp,0.6572694995474648,RMSE,9.0
13238,156,2,right_back,linear_interp,linear_interp,0.5852667058455046,MPJPE,9.0
13239,156,2,right_back,linear_interp,linear_interp,0.5555555555555556,PCK@0.01,9.0
13240,156,-1,all,linear_interp,linear_interp,0.7894736842105263,PCK@0.01,19.0
13241,156,-1,all,linear_interp,linear_interp,0.35423160994099745,MPJPE,19.0
13242,156,-1,all,linear_interp,linear_interp,0.47231440658083923,RMSE,19.0
13243,156,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.6842105263157895,PCK@0.01,19.0
13244,156,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4530265532656706,MPJPE,19.0
13245,156,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.46886051280746394,RMSE,19.0
13246,156,-1,all,TCN,type-TCN_mu_sigma-False,0.3157894736842105,PCK@0.01,19.0
13247,156,-1,all,TCN,type-TCN_mu_sigma-False,0.7703604603823273,MPJPE,19.0
13248,156,-1,all,TCN,type-TCN_mu_sigma-False,0.829157434880122,RMSE,19.0
13249,156,-1,all,GRU,type-GRU_mu_sigma-False,0.9473684210526315,PCK@0.01,19.0
13250,156,-1,all,GRU,type-GRU_mu_sigma-False,0.1289882893291144,MPJPE,19.0
13251,156,-1,all,GRU,type-GRU_mu_sigma-False,0.1738671998727296,RMSE,19.0
13252,156,-1,all,GRU,type-GRU_mu_sigma-True,0.9473684210526315,PCK@0.01,19.0
13253,156,-1,all,GRU,type-GRU_mu_sigma-True,0.25654215355007587,MPJPE,19.0
13254,156,-1,all,GRU,type-GRU_mu_sigma-True,0.3198683016423524,RMSE,19.0
13255,156,-1,all,GRU,type-GRU_mu_sigma-True,0.044162750147729565,mean_uncertainty,9.0
13256,156,-1,all,transformer,type-transformer_mu_sigma-False,0.9473684210526315,PCK@0.01,19.0
13257,156,-1,all,transformer,type-transformer_mu_sigma-False,0.16969588641362407,MPJPE,19.0
13258,156,-1,all,transformer,type-transformer_mu_sigma-False,0.1998437043547138,RMSE,19.0
13259,156,-1,all,transformer,type-transformer_mu_sigma-True,0.9473684210526315,PCK@0.01,19.0
13260,156,-1,all,transformer,type-transformer_mu_sigma-True,0.21214669566498662,MPJPE,19.0
13261,156,-1,all,transformer,type-transformer_mu_sigma-True,0.23536904234563452,RMSE,19.0
13262,156,-1,all,transformer,type-transformer_mu_sigma-True,0.022287268378143994,mean_uncertainty,9.0
13263,156,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.8421052631578947,PCK@0.01,19.0
13264,156,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.3740030609234188,MPJPE,19.0
13265,156,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.4028360911424071,RMSE,19.0
13266,157,0,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.5375722659123944,RMSE,4.0
13267,157,0,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.5347454824223709,MPJPE,4.0
13268,157,0,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.75,PCK@0.01,4.0
13269,157,0,right_back,TCN,type-TCN_mu_sigma-False,0.5477355071890149,RMSE,4.0
13270,157,0,right_back,TCN,type-TCN_mu_sigma-False,0.515449249193096,MPJPE,4.0
13271,157,0,right_back,TCN,type-TCN_mu_sigma-False,0.5,PCK@0.01,4.0
13272,157,0,right_back,GRU,type-GRU_mu_sigma-False,0.3829132236354752,RMSE,4.0
13273,157,0,right_back,GRU,type-GRU_mu_sigma-False,0.374526876034761,MPJPE,4.0
13274,157,0,right_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
13275,157,0,right_back,GRU,type-GRU_mu_sigma-True,0.26509463313106973,RMSE,4.0
13276,157,0,right_back,GRU,type-GRU_mu_sigma-True,0.2641035776490199,MPJPE,4.0
13277,157,0,right_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
13278,157,0,right_back,GRU,type-GRU_mu_sigma-True,0.05040216411229098,mean_uncertainty,4.0
13279,157,0,right_back,GRU,type-GRU_mu_sigma-True,0.056365966183610505,max_uncertainty,4.0
13280,157,0,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
13281,157,0,right_back,GRU,type-GRU_mu_sigma-True,0.06666666666666667,coverage_2sigma,4.0
13282,157,0,right_back,transformer,type-transformer_mu_sigma-False,0.10230774435631533,RMSE,4.0
13283,157,0,right_back,transformer,type-transformer_mu_sigma-False,0.0961054464542257,MPJPE,4.0
13284,157,0,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
13285,157,0,right_back,transformer,type-transformer_mu_sigma-True,0.2283768507590021,RMSE,4.0
13286,157,0,right_back,transformer,type-transformer_mu_sigma-True,0.22766492069896926,MPJPE,4.0
13287,157,0,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
13288,157,0,right_back,transformer,type-transformer_mu_sigma-True,0.022362709045410156,mean_uncertainty,4.0
13289,157,0,right_back,transformer,type-transformer_mu_sigma-True,0.02349090576171875,max_uncertainty,4.0
13290,157,0,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
13291,157,0,right_back,transformer,type-transformer_mu_sigma-True,0.16666666666666666,coverage_2sigma,4.0
13292,157,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.32274736366091694,RMSE,4.0
13293,157,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.3201189637397087,MPJPE,4.0
13294,157,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
13295,157,0,right_back,linear_interp,linear_interp,0.2365503618416422,RMSE,4.0
13296,157,0,right_back,linear_interp,linear_interp,0.23070708831976994,MPJPE,4.0
13297,157,0,right_back,linear_interp,linear_interp,1.0,PCK@0.01,4.0
13298,157,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.2510402068614968,RMSE,6.0
13299,157,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.23159536296510477,MPJPE,6.0
13300,157,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,6.0
13301,157,1,right_coord,TCN,type-TCN_mu_sigma-False,0.9205026419488502,RMSE,6.0
13302,157,1,right_coord,TCN,type-TCN_mu_sigma-False,0.8701091408006049,MPJPE,6.0
13303,157,1,right_coord,TCN,type-TCN_mu_sigma-False,0.16666666666666666,PCK@0.01,6.0
13304,157,1,right_coord,GRU,type-GRU_mu_sigma-False,0.17709259726881918,RMSE,6.0
13305,157,1,right_coord,GRU,type-GRU_mu_sigma-False,0.17185942263675213,MPJPE,6.0
13306,157,1,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,6.0
13307,157,1,right_coord,GRU,type-GRU_mu_sigma-True,0.38736254895008215,RMSE,6.0
13308,157,1,right_coord,GRU,type-GRU_mu_sigma-True,0.38502238914544695,MPJPE,6.0
13309,157,1,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,6.0
13310,157,1,right_coord,GRU,type-GRU_mu_sigma-True,0.04375425969449489,mean_uncertainty,6.0
13311,157,1,right_coord,GRU,type-GRU_mu_sigma-True,0.04524421681936566,max_uncertainty,6.0
13312,157,1,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,6.0
13313,157,1,right_coord,GRU,type-GRU_mu_sigma-True,0.06666666666666667,coverage_2sigma,6.0
13314,157,1,right_coord,transformer,type-transformer_mu_sigma-False,0.1400484785520987,RMSE,6.0
13315,157,1,right_coord,transformer,type-transformer_mu_sigma-False,0.1371198186565333,MPJPE,6.0
13316,157,1,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,6.0
13317,157,1,right_coord,transformer,type-transformer_mu_sigma-True,0.1582305613635132,RMSE,6.0
13318,157,1,right_coord,transformer,type-transformer_mu_sigma-True,0.15698963059749071,MPJPE,6.0
13319,157,1,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,6.0
13320,157,1,right_coord,transformer,type-transformer_mu_sigma-True,0.018820444742838543,mean_uncertainty,6.0
13321,157,1,right_coord,transformer,type-transformer_mu_sigma-True,0.0190582275390625,max_uncertainty,6.0
13322,157,1,right_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,6.0
13323,157,1,right_coord,transformer,type-transformer_mu_sigma-True,0.16666666666666666,coverage_2sigma,6.0
13324,157,1,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.6825800857695977,RMSE,6.0
13325,157,1,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.6782750448827984,MPJPE,6.0
13326,157,1,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,6.0
13327,157,1,right_coord,linear_interp,linear_interp,0.30466838040434446,RMSE,6.0
13328,157,1,right_coord,linear_interp,linear_interp,0.29647604788040544,MPJPE,6.0
13329,157,1,right_coord,linear_interp,linear_interp,1.0,PCK@0.01,6.0
13330,157,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,10.0
13331,157,-1,all,linear_interp,linear_interp,0.27016846405615125,MPJPE,10.0
13332,157,-1,all,linear_interp,linear_interp,0.27942104911027826,RMSE,10.0
13333,157,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.9,PCK@0.01,10.0
13334,157,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.3528554107480112,MPJPE,10.0
13335,157,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.39167114740291026,RMSE,10.0
13336,157,-1,all,TCN,type-TCN_mu_sigma-False,0.3,PCK@0.01,10.0
13337,157,-1,all,TCN,type-TCN_mu_sigma-False,0.7282451841576013,MPJPE,10.0
13338,157,-1,all,TCN,type-TCN_mu_sigma-False,0.7927173157154642,RMSE,10.0
13339,157,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,10.0
13340,157,-1,all,GRU,type-GRU_mu_sigma-False,0.2529264039959557,MPJPE,10.0
13341,157,-1,all,GRU,type-GRU_mu_sigma-False,0.27832730289789087,RMSE,10.0
13342,157,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,10.0
13343,157,-1,all,GRU,type-GRU_mu_sigma-True,0.33665486454687615,MPJPE,10.0
13344,157,-1,all,GRU,type-GRU_mu_sigma-True,0.3437148707917967,RMSE,10.0
13345,157,-1,all,GRU,type-GRU_mu_sigma-True,0.04641342146161333,mean_uncertainty,6.0
13346,157,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,10.0
13347,157,-1,all,transformer,type-transformer_mu_sigma-False,0.12071406977561025,MPJPE,10.0
13348,157,-1,all,transformer,type-transformer_mu_sigma-False,0.1263126898968012,RMSE,10.0
13349,157,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,10.0
13350,157,-1,all,transformer,type-transformer_mu_sigma-True,0.18525974663808215,MPJPE,10.0
13351,157,-1,all,transformer,type-transformer_mu_sigma-True,0.18943215332853955,RMSE,10.0
13352,157,-1,all,transformer,type-transformer_mu_sigma-True,0.02023735046386719,mean_uncertainty,6.0
13353,157,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.4,PCK@0.01,10.0
13354,157,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.5350126124255625,MPJPE,10.0
13355,157,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.5667589332278474,RMSE,10.0
13356,158,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.7317686620382539,RMSE,4.0
13357,158,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.7152880093605839,MPJPE,4.0
13358,158,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.25,PCK@0.01,4.0
13359,158,0,left_back,TCN,type-TCN_mu_sigma-False,0.6368799940290827,RMSE,4.0
13360,158,0,left_back,TCN,type-TCN_mu_sigma-False,0.6141614048830539,MPJPE,4.0
13361,158,0,left_back,TCN,type-TCN_mu_sigma-False,0.5,PCK@0.01,4.0
13362,158,0,left_back,GRU,type-GRU_mu_sigma-False,0.3720827204626556,RMSE,4.0
13363,158,0,left_back,GRU,type-GRU_mu_sigma-False,0.3573868227989618,MPJPE,4.0
13364,158,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
13365,158,0,left_back,GRU,type-GRU_mu_sigma-True,0.4130905274548753,RMSE,4.0
13366,158,0,left_back,GRU,type-GRU_mu_sigma-True,0.4077982910854895,MPJPE,4.0
13367,158,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
13368,158,0,left_back,GRU,type-GRU_mu_sigma-True,0.0414004324465613,mean_uncertainty,4.0
13369,158,0,left_back,GRU,type-GRU_mu_sigma-True,0.04330444291300274,max_uncertainty,4.0
13370,158,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
13371,158,0,left_back,GRU,type-GRU_mu_sigma-True,0.017094017094017096,coverage_2sigma,4.0
13372,158,0,left_back,transformer,type-transformer_mu_sigma-False,0.1557907984309481,RMSE,4.0
13373,158,0,left_back,transformer,type-transformer_mu_sigma-False,0.15370194147911986,MPJPE,4.0
13374,158,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
13375,158,0,left_back,transformer,type-transformer_mu_sigma-True,0.18207599356900434,RMSE,4.0
13376,158,0,left_back,transformer,type-transformer_mu_sigma-True,0.1785353625406958,MPJPE,4.0
13377,158,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
13378,158,0,left_back,transformer,type-transformer_mu_sigma-True,0.01969146728515625,mean_uncertainty,4.0
13379,158,0,left_back,transformer,type-transformer_mu_sigma-True,0.01971435546875,max_uncertainty,4.0
13380,158,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
13381,158,0,left_back,transformer,type-transformer_mu_sigma-True,0.11965811965811966,coverage_2sigma,4.0
13382,158,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.6960181645826902,RMSE,4.0
13383,158,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.6852114608723476,MPJPE,4.0
13384,158,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,4.0
13385,158,0,left_back,linear_interp,linear_interp,0.2666408168011464,RMSE,4.0
13386,158,0,left_back,linear_interp,linear_interp,0.25207883189764924,MPJPE,4.0
13387,158,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,4.0
13388,158,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.6397484013394863,RMSE,30.0
13389,158,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.6177446473726701,MPJPE,30.0
13390,158,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.4,PCK@0.01,30.0
13391,158,1,right_coord,TCN,type-TCN_mu_sigma-False,1.2987419335115649,RMSE,30.0
13392,158,1,right_coord,TCN,type-TCN_mu_sigma-False,1.289720115400999,MPJPE,30.0
13393,158,1,right_coord,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,30.0
13394,158,1,right_coord,GRU,type-GRU_mu_sigma-False,0.27207627175590876,RMSE,30.0
13395,158,1,right_coord,GRU,type-GRU_mu_sigma-False,0.2672075445752621,MPJPE,30.0
13396,158,1,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,30.0
13397,158,1,right_coord,GRU,type-GRU_mu_sigma-True,0.2545943737444375,RMSE,30.0
13398,158,1,right_coord,GRU,type-GRU_mu_sigma-True,0.25289291283978044,MPJPE,30.0
13399,158,1,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,30.0
13400,158,1,right_coord,GRU,type-GRU_mu_sigma-True,0.04400475804456191,mean_uncertainty,30.0
13401,158,1,right_coord,GRU,type-GRU_mu_sigma-True,0.04824638357372331,max_uncertainty,30.0
13402,158,1,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,30.0
13403,158,1,right_coord,GRU,type-GRU_mu_sigma-True,0.017094017094017096,coverage_2sigma,30.0
13404,158,1,right_coord,transformer,type-transformer_mu_sigma-False,0.21836699677894433,RMSE,30.0
13405,158,1,right_coord,transformer,type-transformer_mu_sigma-False,0.21388905256942017,MPJPE,30.0
13406,158,1,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,30.0
13407,158,1,right_coord,transformer,type-transformer_mu_sigma-True,0.20740743899797395,RMSE,30.0
13408,158,1,right_coord,transformer,type-transformer_mu_sigma-True,0.20379021142751202,MPJPE,30.0
13409,158,1,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,30.0
13410,158,1,right_coord,transformer,type-transformer_mu_sigma-True,0.02328770955403646,mean_uncertainty,30.0
13411,158,1,right_coord,transformer,type-transformer_mu_sigma-True,0.02814483642578125,max_uncertainty,30.0
13412,158,1,right_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,30.0
13413,158,1,right_coord,transformer,type-transformer_mu_sigma-True,0.11965811965811966,coverage_2sigma,30.0
13414,158,1,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.6896730953872984,RMSE,30.0
13415,158,1,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.6852607464920693,MPJPE,30.0
13416,158,1,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.03333333333333333,PCK@0.01,30.0
13417,158,1,right_coord,linear_interp,linear_interp,0.35366057804503215,RMSE,30.0
13418,158,1,right_coord,linear_interp,linear_interp,0.3431651212598719,MPJPE,30.0
13419,158,1,right_coord,linear_interp,linear_interp,0.9666666666666667,PCK@0.01,30.0
13420,158,2,right_hip,STS_GCN,type-STS_GCN_mu_sigma-False,1.6425616365573588,RMSE,5.0
13421,158,2,right_hip,STS_GCN,type-STS_GCN_mu_sigma-False,1.6374974357712293,MPJPE,5.0
13422,158,2,right_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,5.0
13423,158,2,right_hip,TCN,type-TCN_mu_sigma-False,0.7610833864606771,RMSE,5.0
13424,158,2,right_hip,TCN,type-TCN_mu_sigma-False,0.7413911775246564,MPJPE,5.0
13425,158,2,right_hip,TCN,type-TCN_mu_sigma-False,0.2,PCK@0.01,5.0
13426,158,2,right_hip,GRU,type-GRU_mu_sigma-False,0.28406055550967396,RMSE,5.0
13427,158,2,right_hip,GRU,type-GRU_mu_sigma-False,0.2801569082884286,MPJPE,5.0
13428,158,2,right_hip,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
13429,158,2,right_hip,GRU,type-GRU_mu_sigma-True,0.6294153777333191,RMSE,5.0
13430,158,2,right_hip,GRU,type-GRU_mu_sigma-True,0.6259921261118815,MPJPE,5.0
13431,158,2,right_hip,GRU,type-GRU_mu_sigma-True,0.0,PCK@0.01,5.0
13432,158,2,right_hip,GRU,type-GRU_mu_sigma-True,0.06013832018129663,mean_uncertainty,5.0
13433,158,2,right_hip,GRU,type-GRU_mu_sigma-True,0.06252098008313403,max_uncertainty,5.0
13434,158,2,right_hip,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
13435,158,2,right_hip,GRU,type-GRU_mu_sigma-True,0.017094017094017096,coverage_2sigma,5.0
13436,158,2,right_hip,transformer,type-transformer_mu_sigma-False,0.2781050352476216,RMSE,5.0
13437,158,2,right_hip,transformer,type-transformer_mu_sigma-False,0.27514478655353336,MPJPE,5.0
13438,158,2,right_hip,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
13439,158,2,right_hip,transformer,type-transformer_mu_sigma-True,0.12443520538631159,RMSE,5.0
