index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
8454,432,0,14,transformer,type-transformer_mu_sigma-False,0.059444920155557066,0.0537486404495491,1.0,,9.0
8455,432,0,14,linear_interp,linear_interp,0.27212675050507834,0.2230237810167426,1.0,,9.0
8456,432,1,26,transformer,type-transformer_mu_sigma-True,0.04497450379531853,0.03631139934677603,1.0,,16.0
8457,432,1,26,ST_GCN,type-ST_GCN_mu_sigma-False,0.05596327992694551,0.05186852654018674,1.0,,16.0
8458,432,1,26,STS_GCN,type-STS_GCN_mu_sigma-False,0.07818833465245374,0.07318713152170457,1.0,,16.0
8459,432,1,26,TCN,type-TCN_mu_sigma-False,0.08904830549031323,0.06491889975991166,1.0,,16.0
8460,432,1,26,GRU,type-GRU_mu_sigma-True,0.03926446436095912,0.03254609983357281,1.0,,16.0
8461,432,1,26,GRU,type-GRU_mu_sigma-False,0.04964932020291007,0.04563878539017317,1.0,,16.0
8462,432,1,26,transformer,type-transformer_mu_sigma-False,0.023700129928483533,0.022311592459731855,1.0,,16.0
8463,432,1,26,linear_interp,linear_interp,0.22247734398530683,0.208792292075458,1.0,,16.0
8464,432,2,26,transformer,type-transformer_mu_sigma-True,0.020534537061303898,0.020534537061303898,1.0,,1.0
8465,432,2,26,ST_GCN,type-ST_GCN_mu_sigma-False,0.13815108722942898,0.13815108722942898,1.0,,1.0
8466,432,2,26,STS_GCN,type-STS_GCN_mu_sigma-False,0.12761007010154807,0.12761007010154807,1.0,,1.0
8467,432,2,26,TCN,type-TCN_mu_sigma-False,0.248646953634609,0.248646953634609,1.0,,1.0
8468,432,2,26,GRU,type-GRU_mu_sigma-True,0.09155607217426323,0.09155607217426323,1.0,,1.0
8469,432,2,26,GRU,type-GRU_mu_sigma-False,0.09500275000086654,0.09500275000086654,1.0,,1.0
8470,432,2,26,transformer,type-transformer_mu_sigma-False,0.027823635401418672,0.027823635401418672,1.0,,1.0
8471,432,2,26,linear_interp,linear_interp,0.009644743972038414,0.009644743972038414,1.0,,1.0
8472,432,-1,all,linear_interp,linear_interp,0.23684695103171172,0.20605905562807883,1.0,,26.0
8473,432,-1,all,transformer,type-transformer_mu_sigma-True,0.052351441165101174,0.04260395451828002,1.0,0.0819169741141174,26.0
8474,432,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06452914915813858,0.057176556884531264,1.0,,26.0
8475,432,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.09473095676850364,0.08632458040062294,1.0,,26.0
8476,432,-1,all,TCN,type-TCN_mu_sigma-False,0.1608680411192503,0.10919425710662622,1.0,,26.0
8477,432,-1,all,GRU,type-GRU_mu_sigma-True,0.0642882373918254,0.05336193512759219,1.0,0.09064784411316952,26.0
8478,432,-1,all,GRU,type-GRU_mu_sigma-False,0.0597921726677871,0.054120420632248596,1.0,,26.0
8479,432,-1,all,transformer,type-transformer_mu_sigma-False,0.03998296753507773,0.033405649184733474,1.0,,26.0
8480,433,0,2,transformer,type-transformer_mu_sigma-True,0.03135940228602054,0.03035899898610243,1.0,,4.0
8481,433,0,2,ST_GCN,type-ST_GCN_mu_sigma-False,0.057576294493963606,0.0572777131069226,1.0,,4.0
8482,433,0,2,STS_GCN,type-STS_GCN_mu_sigma-False,0.04287363942236194,0.04124255554193343,1.0,,4.0
8483,433,0,2,TCN,type-TCN_mu_sigma-False,0.06203656538414005,0.0546233122391659,1.0,,4.0
8484,433,0,2,GRU,type-GRU_mu_sigma-True,0.03863498763075533,0.03847836671649524,1.0,,4.0
8485,433,0,2,GRU,type-GRU_mu_sigma-False,0.027605167644491273,0.027544528518491995,1.0,,4.0
8486,433,0,2,transformer,type-transformer_mu_sigma-False,0.03513047358569066,0.034254844537497005,1.0,,4.0
8487,433,0,2,linear_interp,linear_interp,0.013564844307038079,0.012357993448927705,1.0,,4.0
8488,433,-1,all,linear_interp,linear_interp,0.013564844307038079,0.012357993448927705,1.0,,4.0
8489,433,-1,all,transformer,type-transformer_mu_sigma-True,0.03135940228602054,0.03035899898610243,1.0,0.03474998474121094,4.0
8490,433,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.057576294493963606,0.0572777131069226,1.0,,4.0
8491,433,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04287363942236194,0.04124255554193343,1.0,,4.0
8492,433,-1,all,TCN,type-TCN_mu_sigma-False,0.06203656538414005,0.0546233122391659,1.0,,4.0
8493,433,-1,all,GRU,type-GRU_mu_sigma-True,0.03863498763075533,0.03847836671649524,1.0,0.09460616090056383,4.0
8494,433,-1,all,GRU,type-GRU_mu_sigma-False,0.027605167644491273,0.027544528518491998,1.0,,4.0
8495,433,-1,all,transformer,type-transformer_mu_sigma-False,0.03513047358569066,0.034254844537497005,1.0,,4.0
8496,434,0,12,transformer,type-transformer_mu_sigma-True,0.038647148139633845,0.038647148139633845,1.0,,1.0
8497,434,0,12,ST_GCN,type-ST_GCN_mu_sigma-False,0.05540217280421838,0.05540217280421838,1.0,,1.0
8498,434,0,12,STS_GCN,type-STS_GCN_mu_sigma-False,0.04135849224480798,0.04135849224480798,1.0,,1.0
8499,434,0,12,TCN,type-TCN_mu_sigma-False,0.07463015434436784,0.07463015434436784,1.0,,1.0
8500,434,0,12,GRU,type-GRU_mu_sigma-True,0.05037429631877033,0.05037429631877033,1.0,,1.0
8501,434,0,12,GRU,type-GRU_mu_sigma-False,0.0675640609920219,0.0675640609920219,1.0,,1.0
8502,434,0,12,transformer,type-transformer_mu_sigma-False,0.038877873980711825,0.038877873980711825,1.0,,1.0
8503,434,0,12,linear_interp,linear_interp,0.020345318221298606,0.020345318221298606,1.0,,1.0
8504,434,1,8,transformer,type-transformer_mu_sigma-True,0.039029041821409816,0.03504463730177066,1.0,,41.0
8505,434,1,8,ST_GCN,type-ST_GCN_mu_sigma-False,0.05643569058586023,0.053171122845068655,1.0,,41.0
8506,434,1,8,STS_GCN,type-STS_GCN_mu_sigma-False,0.06216364353276117,0.05771665971642159,1.0,,41.0
8507,434,1,8,TCN,type-TCN_mu_sigma-False,0.09335176559799437,0.06702616884472185,1.0,,41.0
8508,434,1,8,GRU,type-GRU_mu_sigma-True,0.07635497002990534,0.07335812201540508,1.0,,41.0
8509,434,1,8,GRU,type-GRU_mu_sigma-False,0.035111269155814764,0.033706899478459985,1.0,,41.0
8510,434,1,8,transformer,type-transformer_mu_sigma-False,0.03703278046576768,0.03337882771860587,1.0,,41.0
8511,434,1,8,linear_interp,linear_interp,0.2663339965827531,0.24864860522472623,1.0,,41.0
8512,434,-1,all,linear_interp,linear_interp,0.26316297861369486,0.24321281267702563,1.0,,42.0
8513,434,-1,all,transformer,type-transformer_mu_sigma-True,0.03901999255104711,0.03513041136933884,1.0,0.04841373054346905,42.0
8514,434,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.056411303071925295,0.05322424308219126,1.0,,42.0
8515,434,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06174979979700725,0.05732717953852603,1.0,,42.0
8516,434,-1,all,TCN,type-TCN_mu_sigma-False,0.09294984537094164,0.06720721611852294,1.0,,42.0
8517,434,-1,all,GRU,type-GRU_mu_sigma-True,0.07583988602384141,0.07281088807024712,1.0,0.08225740714712183,42.0
8518,434,-1,all,GRU,type-GRU_mu_sigma-False,0.036223431126678904,0.034513022371640036,1.0,,42.0
8519,434,-1,all,transformer,type-transformer_mu_sigma-False,0.03707777831330206,0.033509757391513156,1.0,,42.0
8520,435,0,23,transformer,type-transformer_mu_sigma-True,0.08702704170695723,0.07468249173386232,1.0,,51.0
8521,435,0,23,ST_GCN,type-ST_GCN_mu_sigma-False,0.08838635650754634,0.08079099862754018,1.0,,51.0
8522,435,0,23,STS_GCN,type-STS_GCN_mu_sigma-False,0.12009169751193151,0.10513335602395894,1.0,,51.0
8523,435,0,23,TCN,type-TCN_mu_sigma-False,0.20777452782312136,0.17429729559383653,1.0,,51.0
8524,435,0,23,GRU,type-GRU_mu_sigma-True,0.11257308789442014,0.10334640310990824,1.0,,51.0
8525,435,0,23,GRU,type-GRU_mu_sigma-False,0.09477194607736648,0.0845457660765178,1.0,,51.0
8526,435,0,23,transformer,type-transformer_mu_sigma-False,0.07266296180573281,0.060820891083030265,1.0,,51.0
8527,435,0,23,linear_interp,linear_interp,0.35339208768993946,0.30672327341928923,1.0,,51.0
8528,435,-1,all,linear_interp,linear_interp,0.35339208768993946,0.3067232734192892,1.0,,51.0
8529,435,-1,all,transformer,type-transformer_mu_sigma-True,0.08702704170695723,0.07468249173386234,1.0,0.1675900032433484,51.0
8530,435,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.08838635650754634,0.08079099862754018,1.0,,51.0
8531,435,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.12009169751193151,0.10513335602395897,1.0,,51.0
8532,435,-1,all,TCN,type-TCN_mu_sigma-False,0.20777452782312136,0.17429729559383653,1.0,,51.0
8533,435,-1,all,GRU,type-GRU_mu_sigma-True,0.11257308789442014,0.10334640310990824,1.0,0.1392119535864402,51.0
8534,435,-1,all,GRU,type-GRU_mu_sigma-False,0.09477194607736648,0.0845457660765178,1.0,,51.0
8535,435,-1,all,transformer,type-transformer_mu_sigma-False,0.07266296180573281,0.060820891083030286,1.0,,51.0
8536,436,0,26,transformer,type-transformer_mu_sigma-True,0.02543516945909349,0.023680297380642396,1.0,,58.0
8537,436,0,26,ST_GCN,type-ST_GCN_mu_sigma-False,0.04629819387831967,0.04095980288133472,1.0,,58.0
8538,436,0,26,STS_GCN,type-STS_GCN_mu_sigma-False,0.0738584357808026,0.06333505106247114,1.0,,58.0
8539,436,0,26,TCN,type-TCN_mu_sigma-False,0.0939213769574751,0.06573254402014218,1.0,,58.0
8540,436,0,26,GRU,type-GRU_mu_sigma-True,0.045597804768573294,0.038610670632232724,1.0,,58.0
8541,436,0,26,GRU,type-GRU_mu_sigma-False,0.04402636673641264,0.0372748084119393,1.0,,58.0
8542,436,0,26,transformer,type-transformer_mu_sigma-False,0.03443476221684343,0.02397367857709935,1.0,,58.0
8543,436,0,26,linear_interp,linear_interp,0.1652531328632557,0.12337912498499227,1.0,,58.0
8544,436,-1,all,linear_interp,linear_interp,0.1652531328632557,0.12337912498499225,1.0,,58.0
8545,436,-1,all,transformer,type-transformer_mu_sigma-True,0.02543516945909349,0.023680297380642396,1.0,0.04137126317899032,58.0
8546,436,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04629819387831967,0.04095980288133472,1.0,,58.0
8547,436,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0738584357808026,0.06333505106247113,1.0,,58.0
8548,436,-1,all,TCN,type-TCN_mu_sigma-False,0.0939213769574751,0.0657325440201422,1.0,,58.0
8549,436,-1,all,GRU,type-GRU_mu_sigma-True,0.045597804768573294,0.03861067063223273,1.0,0.06675259802260704,58.0
8550,436,-1,all,GRU,type-GRU_mu_sigma-False,0.04402636673641264,0.037274808411939295,1.0,,58.0
8551,436,-1,all,transformer,type-transformer_mu_sigma-False,0.03443476221684343,0.023973678577099346,1.0,,58.0
8552,437,0,4,transformer,type-transformer_mu_sigma-True,0.0861545585447289,0.07499026601090625,1.0,,58.0
8553,437,0,4,ST_GCN,type-ST_GCN_mu_sigma-False,0.09352334212135048,0.08848503801857922,1.0,,58.0
8554,437,0,4,STS_GCN,type-STS_GCN_mu_sigma-False,0.14865553900945513,0.12213634920520326,1.0,,58.0
8555,437,0,4,TCN,type-TCN_mu_sigma-False,0.19910955339514516,0.16059297954959545,1.0,,58.0
8556,437,0,4,GRU,type-GRU_mu_sigma-True,0.10398344308627938,0.08635607247481561,1.0,,58.0
8557,437,0,4,GRU,type-GRU_mu_sigma-False,0.12481053855238407,0.10932662357306212,1.0,,58.0
8558,437,0,4,transformer,type-transformer_mu_sigma-False,0.05058598629154509,0.0429992458596015,1.0,,58.0
8559,437,0,4,linear_interp,linear_interp,0.4058318645746647,0.36652623135014356,1.0,,58.0
8560,437,-1,all,linear_interp,linear_interp,0.4058318645746647,0.36652623135014356,1.0,,58.0
8561,437,-1,all,transformer,type-transformer_mu_sigma-True,0.0861545585447289,0.07499026601090625,1.0,0.1077412327570161,58.0
8562,437,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.09352334212135048,0.08848503801857922,1.0,,58.0
8563,437,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.14865553900945513,0.12213634920520326,1.0,,58.0
8564,437,-1,all,TCN,type-TCN_mu_sigma-False,0.19910955339514516,0.16059297954959548,1.0,,58.0
8565,437,-1,all,GRU,type-GRU_mu_sigma-True,0.10398344308627938,0.08635607247481561,1.0,0.13816937931108406,58.0
8566,437,-1,all,GRU,type-GRU_mu_sigma-False,0.12481053855238407,0.10932662357306212,1.0,,58.0
8567,437,-1,all,transformer,type-transformer_mu_sigma-False,0.05058598629154509,0.0429992458596015,1.0,,58.0
8568,438,0,7,transformer,type-transformer_mu_sigma-True,0.025985904768150256,0.025085955059298438,1.0,,35.0
8569,438,0,7,ST_GCN,type-ST_GCN_mu_sigma-False,0.05012800937682664,0.04961338293189187,1.0,,35.0
8570,438,0,7,STS_GCN,type-STS_GCN_mu_sigma-False,0.04193455188829343,0.039437379978460564,1.0,,35.0
8571,438,0,7,TCN,type-TCN_mu_sigma-False,0.055762912885149944,0.04761981716463471,1.0,,35.0
8572,438,0,7,GRU,type-GRU_mu_sigma-True,0.03382413798679591,0.032066353291896596,1.0,,35.0
8573,438,0,7,GRU,type-GRU_mu_sigma-False,0.03067182572213407,0.02880471456833611,1.0,,35.0
8574,438,0,7,transformer,type-transformer_mu_sigma-False,0.01766718173723211,0.016172420744661842,1.0,,35.0
8575,438,0,7,linear_interp,linear_interp,0.07325774762830507,0.05356972061165967,1.0,,35.0
8576,438,1,8,transformer,type-transformer_mu_sigma-True,0.0303515292528892,0.029905842865929594,1.0,,10.0
8577,438,1,8,ST_GCN,type-ST_GCN_mu_sigma-False,0.05934403593332935,0.05852163194929429,1.0,,10.0
8578,438,1,8,STS_GCN,type-STS_GCN_mu_sigma-False,0.0435276765719003,0.03860386246807188,1.0,,10.0
8579,438,1,8,TCN,type-TCN_mu_sigma-False,0.0409072435178144,0.03807629850577261,1.0,,10.0
8580,438,1,8,GRU,type-GRU_mu_sigma-True,0.06424011725788109,0.06381061839517047,1.0,,10.0
8581,438,1,8,GRU,type-GRU_mu_sigma-False,0.07286919581434619,0.07237699137139995,1.0,,10.0
8582,438,1,8,transformer,type-transformer_mu_sigma-False,0.029881612212516916,0.02950636385123533,1.0,,10.0
8583,438,1,8,linear_interp,linear_interp,0.010563792289152454,0.00934084649110669,1.0,,10.0
8584,438,-1,all,linear_interp,linear_interp,0.06479889447622096,0.04374108191820346,1.0,,45.0
8585,438,-1,all,transformer,type-transformer_mu_sigma-True,0.027017075633987885,0.026157041238549804,1.0,0.03438267170104359,45.0
8586,438,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.052316505224658104,0.05159299382464796,1.0,,45.0
8587,438,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.042293765957749134,0.039252153865040856,1.0,,45.0
8588,438,-1,all,TCN,type-TCN_mu_sigma-False,0.05282394482146361,0.04549903524044313,1.0,,45.0
8589,438,-1,all,GRU,type-GRU_mu_sigma-True,0.04250763526769344,0.03912063442595746,1.0,0.07020719307608823,45.0
8590,438,-1,all,GRU,type-GRU_mu_sigma-False,0.0437228209534688,0.03848744274679474,1.0,,45.0
8591,438,-1,all,transformer,type-transformer_mu_sigma-False,0.021004567414925086,0.019135519212789283,1.0,,45.0
8592,439,0,14,transformer,type-transformer_mu_sigma-True,0.05126952118395152,0.044227755704814006,1.0,,52.0
8593,439,0,14,ST_GCN,type-ST_GCN_mu_sigma-False,0.05489272353988429,0.05038507259661289,1.0,,52.0
8594,439,0,14,STS_GCN,type-STS_GCN_mu_sigma-False,0.09266630754384476,0.08569676424087334,1.0,,52.0
8595,439,0,14,TCN,type-TCN_mu_sigma-False,0.10398022191839167,0.06627716375765862,1.0,,52.0
8596,439,0,14,GRU,type-GRU_mu_sigma-True,0.05632604927568089,0.0506210047345573,1.0,,52.0
8597,439,0,14,GRU,type-GRU_mu_sigma-False,0.05539247114203547,0.04689227258012954,1.0,,52.0
8598,439,0,14,transformer,type-transformer_mu_sigma-False,0.04202971749352306,0.03502930524360916,1.0,,52.0
8599,439,0,14,linear_interp,linear_interp,0.17972668495904398,0.12158654544665534,1.0,,52.0
8600,439,-1,all,linear_interp,linear_interp,0.17972668495904398,0.12158654544665531,1.0,,52.0
8601,439,-1,all,transformer,type-transformer_mu_sigma-True,0.05126952118395152,0.04422775570481401,1.0,0.10375034806248143,52.0
8602,439,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05489272353988429,0.050385072596612894,1.0,,52.0
8603,439,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.09266630754384476,0.08569676424087334,1.0,,52.0
8604,439,-1,all,TCN,type-TCN_mu_sigma-False,0.10398022191839167,0.06627716375765862,1.0,,52.0
8605,439,-1,all,GRU,type-GRU_mu_sigma-True,0.05632604927568089,0.05062100473455732,1.0,0.11907751753037782,52.0
8606,439,-1,all,GRU,type-GRU_mu_sigma-False,0.05539247114203547,0.04689227258012954,1.0,,52.0
8607,439,-1,all,transformer,type-transformer_mu_sigma-False,0.04202971749352306,0.03502930524360916,1.0,,52.0
8608,440,0,2,transformer,type-transformer_mu_sigma-True,0.04507526612597312,0.04101637592051175,1.0,,57.0
8609,440,0,2,ST_GCN,type-ST_GCN_mu_sigma-False,0.06806656580875169,0.0630180684014676,1.0,,57.0
8610,440,0,2,STS_GCN,type-STS_GCN_mu_sigma-False,0.06868347399502789,0.062295247265173326,1.0,,57.0
8611,440,0,2,TCN,type-TCN_mu_sigma-False,0.10943059897659974,0.09555361360983929,1.0,,57.0
8612,440,0,2,GRU,type-GRU_mu_sigma-True,0.07757012032073077,0.0747684076475312,1.0,,57.0
8613,440,0,2,GRU,type-GRU_mu_sigma-False,0.05514752180308499,0.052167342320572775,1.0,,57.0
8614,440,0,2,transformer,type-transformer_mu_sigma-False,0.07262552137266336,0.06176187652088614,1.0,,57.0
8615,440,0,2,linear_interp,linear_interp,0.1617369277607344,0.1350977566242874,1.0,,57.0
8616,440,-1,all,linear_interp,linear_interp,0.1617369277607344,0.1350977566242874,1.0,,57.0
8617,440,-1,all,transformer,type-transformer_mu_sigma-True,0.04507526612597312,0.04101637592051175,1.0,0.06089705740172138,57.0
8618,440,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06806656580875169,0.0630180684014676,1.0,,57.0
8619,440,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06868347399502789,0.062295247265173326,1.0,,57.0
8620,440,-1,all,TCN,type-TCN_mu_sigma-False,0.10943059897659974,0.09555361360983929,1.0,,57.0
8621,440,-1,all,GRU,type-GRU_mu_sigma-True,0.07757012032073077,0.07476840764753119,1.0,0.08856079056122627,57.0
8622,440,-1,all,GRU,type-GRU_mu_sigma-False,0.05514752180308499,0.05216734232057278,1.0,,57.0
8623,440,-1,all,transformer,type-transformer_mu_sigma-False,0.07262552137266336,0.06176187652088614,1.0,,57.0
8624,441,0,14,transformer,type-transformer_mu_sigma-True,0.038221411607227584,0.0368499988725276,1.0,,49.0
8625,441,0,14,ST_GCN,type-ST_GCN_mu_sigma-False,0.056589944434530366,0.05378049982065658,1.0,,49.0
8626,441,0,14,STS_GCN,type-STS_GCN_mu_sigma-False,0.048054072069437556,0.043925077633030996,1.0,,49.0
8627,441,0,14,TCN,type-TCN_mu_sigma-False,0.04184015948167655,0.03693710138836585,1.0,,49.0
8628,441,0,14,GRU,type-GRU_mu_sigma-True,0.0475026594548533,0.045823257435168664,1.0,,49.0
8629,441,0,14,GRU,type-GRU_mu_sigma-False,0.042045659331379666,0.0378516354537615,1.0,,49.0
8630,441,0,14,transformer,type-transformer_mu_sigma-False,0.04340113376511126,0.038869660490759905,1.0,,49.0
8631,441,0,14,linear_interp,linear_interp,0.19099474087299254,0.18529492310991671,1.0,,49.0
8632,441,-1,all,linear_interp,linear_interp,0.19099474087299254,0.18529492310991671,1.0,,49.0
8633,441,-1,all,transformer,type-transformer_mu_sigma-True,0.038221411607227584,0.0368499988725276,1.0,0.08684084360722154,49.0
8634,441,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.056589944434530366,0.05378049982065658,1.0,,49.0
8635,441,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.048054072069437556,0.04392507763303098,1.0,,49.0
8636,441,-1,all,TCN,type-TCN_mu_sigma-False,0.04184015948167655,0.03693710138836585,1.0,,49.0
8637,441,-1,all,GRU,type-GRU_mu_sigma-True,0.0475026594548533,0.045823257435168664,1.0,0.11294684103414254,49.0
8638,441,-1,all,GRU,type-GRU_mu_sigma-False,0.042045659331379666,0.0378516354537615,1.0,,49.0
8639,441,-1,all,transformer,type-transformer_mu_sigma-False,0.04340113376511126,0.03886966049075991,1.0,,49.0
8640,442,0,31,transformer,type-transformer_mu_sigma-True,0.03469386761448684,0.03403371456589906,1.0,,36.0
8641,442,0,31,ST_GCN,type-ST_GCN_mu_sigma-False,0.048491239471961205,0.04771216405917644,1.0,,36.0
8642,442,0,31,STS_GCN,type-STS_GCN_mu_sigma-False,0.02911445381099565,0.02734519536240506,1.0,,36.0
8643,442,0,31,TCN,type-TCN_mu_sigma-False,0.025161577593096056,0.024027484561311787,1.0,,36.0
8644,442,0,31,GRU,type-GRU_mu_sigma-True,0.07575146934342022,0.07450208117977918,1.0,,36.0
8645,442,0,31,GRU,type-GRU_mu_sigma-False,0.07821516030112302,0.0779436117577754,1.0,,36.0
8646,442,0,31,transformer,type-transformer_mu_sigma-False,0.02522900110823682,0.024261374666202897,1.0,,36.0
8647,442,0,31,linear_interp,linear_interp,0.04642458150736884,0.039533741211447676,1.0,,36.0
8648,442,-1,all,linear_interp,linear_interp,0.04642458150736884,0.039533741211447676,1.0,,36.0
8649,442,-1,all,transformer,type-transformer_mu_sigma-True,0.03469386761448684,0.03403371456589906,1.0,0.04674598888553678,36.0
8650,442,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.048491239471961205,0.04771216405917646,1.0,,36.0
8651,442,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02911445381099565,0.027345195362405057,1.0,,36.0
8652,442,-1,all,TCN,type-TCN_mu_sigma-False,0.025161577593096056,0.02402748456131178,1.0,,36.0
8653,442,-1,all,GRU,type-GRU_mu_sigma-True,0.07575146934342022,0.07450208117977919,1.0,0.07504786387456971,36.0
8654,442,-1,all,GRU,type-GRU_mu_sigma-False,0.07821516030112302,0.0779436117577754,1.0,,36.0
8655,442,-1,all,transformer,type-transformer_mu_sigma-False,0.02522900110823682,0.024261374666202897,1.0,,36.0
8656,443,0,27,transformer,type-transformer_mu_sigma-True,0.038378873759297494,0.037984314503150825,1.0,,16.0
8657,443,0,27,ST_GCN,type-ST_GCN_mu_sigma-False,0.0699964221383511,0.06911247892978079,1.0,,16.0
8658,443,0,27,STS_GCN,type-STS_GCN_mu_sigma-False,0.0844534084719346,0.08336683712694337,1.0,,16.0
8659,443,0,27,TCN,type-TCN_mu_sigma-False,0.05080800692187364,0.047390761370575685,1.0,,16.0
8660,443,0,27,GRU,type-GRU_mu_sigma-True,0.04114153648041007,0.04008509215824757,1.0,,16.0
8661,443,0,27,GRU,type-GRU_mu_sigma-False,0.03702240097453782,0.03566026828528695,1.0,,16.0
8662,443,0,27,transformer,type-transformer_mu_sigma-False,0.02147878312086669,0.020776935382177238,1.0,,16.0
8663,443,0,27,linear_interp,linear_interp,0.022581784610901684,0.021088099009110038,1.0,,16.0
8664,443,1,3,transformer,type-transformer_mu_sigma-True,0.10887932826621007,0.10460848987745086,1.0,,35.0
8665,443,1,3,ST_GCN,type-ST_GCN_mu_sigma-False,0.047612589350325904,0.045464997202512986,1.0,,35.0
8666,443,1,3,STS_GCN,type-STS_GCN_mu_sigma-False,0.04917981864049529,0.04633526809123182,1.0,,35.0
8667,443,1,3,TCN,type-TCN_mu_sigma-False,0.14095272653570157,0.13827850468451147,1.0,,35.0
8668,443,1,3,GRU,type-GRU_mu_sigma-True,0.06588719091503613,0.05982904727768492,1.0,,35.0
8669,443,1,3,GRU,type-GRU_mu_sigma-False,0.08248098794317815,0.07550643850233688,1.0,,35.0
8670,443,1,3,transformer,type-transformer_mu_sigma-False,0.06586801822880899,0.0632158157171194,1.0,,35.0
8671,443,1,3,linear_interp,linear_interp,0.019851206914994538,0.01816941302895797,1.0,,35.0
8672,443,-1,all,linear_interp,linear_interp,0.02074658322862617,0.0190850792188096,1.0,,51.0
8673,443,-1,all,transformer,type-transformer_mu_sigma-True,0.09272368730360926,0.0837067877992391,1.0,0.1317874216370642,51.0
8674,443,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05561343099471862,0.052883814999302885,1.0,,51.0
8675,443,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06242971905621886,0.05795301523969035,1.0,,51.0
8676,443,-1,all,TCN,type-TCN_mu_sigma-False,0.12018545687057736,0.10976470286053161,1.0,,51.0
8677,443,-1,all,GRU,type-GRU_mu_sigma-True,0.059247120194283104,0.05363486527943006,1.0,0.08734491774827818,51.0
8678,443,-1,all,GRU,type-GRU_mu_sigma-False,0.07140597805555711,0.0630056792185565,1.0,,51.0
8679,443,-1,all,transformer,type-transformer_mu_sigma-False,0.055876661071651436,0.04990165718066696,1.0,,51.0
8680,444,0,21,transformer,type-transformer_mu_sigma-True,0.05237934036779792,0.04975252433025957,1.0,,44.0
8681,444,0,21,ST_GCN,type-ST_GCN_mu_sigma-False,0.061619490824076854,0.05959327988200818,1.0,,44.0
8682,444,0,21,STS_GCN,type-STS_GCN_mu_sigma-False,0.060446805379207304,0.05593499384612915,1.0,,44.0
8683,444,0,21,TCN,type-TCN_mu_sigma-False,0.06642267362910931,0.059544494390926524,1.0,,44.0
8684,444,0,21,GRU,type-GRU_mu_sigma-True,0.05063156965204573,0.04453546250001223,1.0,,44.0
8685,444,0,21,GRU,type-GRU_mu_sigma-False,0.06468691804166009,0.061181137354865696,1.0,,44.0
8686,444,0,21,transformer,type-transformer_mu_sigma-False,0.061894087252457576,0.06005215917139108,1.0,,44.0
8687,444,0,21,linear_interp,linear_interp,0.1066087327171215,0.10408419756910837,1.0,,44.0
8688,444,-1,all,linear_interp,linear_interp,0.1066087327171215,0.10408419756910835,1.0,,44.0
8689,444,-1,all,transformer,type-transformer_mu_sigma-True,0.05237934036779792,0.04975252433025956,1.0,0.054285352490628075,44.0
8690,444,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.061619490824076854,0.05959327988200818,1.0,,44.0
8691,444,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.060446805379207304,0.05593499384612914,1.0,,44.0
8692,444,-1,all,TCN,type-TCN_mu_sigma-False,0.06642267362910931,0.059544494390926524,1.0,,44.0
8693,444,-1,all,GRU,type-GRU_mu_sigma-True,0.05063156965204573,0.04453546250001223,1.0,0.08332150635103124,44.0
8694,444,-1,all,GRU,type-GRU_mu_sigma-False,0.06468691804166009,0.06118113735486568,1.0,,44.0
8695,444,-1,all,transformer,type-transformer_mu_sigma-False,0.061894087252457576,0.06005215917139109,1.0,,44.0
8696,445,0,33,transformer,type-transformer_mu_sigma-True,0.10916190806009633,0.10633105666216319,1.0,,13.0
8697,445,0,33,ST_GCN,type-ST_GCN_mu_sigma-False,0.06290311806637232,0.05265804918527127,1.0,,13.0
8698,445,0,33,STS_GCN,type-STS_GCN_mu_sigma-False,0.10105387731718653,0.09586398084821074,1.0,,13.0
