index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
6944,350,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.04091500650538644,0.04037395304785063,1.0,,56.0
6945,350,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.01740453547124333,0.016728710994017532,1.0,,56.0
6946,350,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.016195146313712192,0.015508239144595553,1.0,,56.0
6947,350,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.016182791338055988,0.014546789242631367,1.0,,56.0
6948,350,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.030230545671195402,0.027341158596797793,1.0,,56.0
6949,350,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.03624374010844149,0.034129733825713646,1.0,,56.0
6950,350,0,arm2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.04891853968626657,0.0483020111116869,1.0,,56.0
6951,350,0,arm2_0,linear_interp,linear_interp,0.06654678650828127,0.050930159017143324,1.0,,56.0
6952,350,-1,all,linear_interp,linear_interp,0.06654678650828127,0.050930159017143324,1.0,,56.0
6953,350,-1,all,GRU,type-GRU_mu_sigma-True,0.04091500650538644,0.04037395304785063,1.0,0.04676171690789346,56.0
6954,350,-1,all,GRU,type-GRU_mu_sigma-False,0.01740453547124333,0.016728710994017532,1.0,,56.0
6955,350,-1,all,transformer,type-transformer_mu_sigma-False,0.016195146313712192,0.015508239144595553,1.0,,56.0
6956,350,-1,all,transformer,type-transformer_mu_sigma-True,0.016182791338055988,0.014546789242631367,1.0,0.016665049961635044,56.0
6957,350,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.030230545671195402,0.027341158596797793,1.0,,56.0
6958,350,-1,all,TCN,type-TCN_mu_sigma-False,0.03624374010844149,0.03412973382571364,1.0,,56.0
6959,350,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04891853968626657,0.0483020111116869,1.0,,56.0
6960,351,0,arm2_2,GRU,type-GRU_mu_sigma-True,0.024632493056651675,0.024288789374237306,1.0,,45.0
6961,351,0,arm2_2,GRU,type-GRU_mu_sigma-False,0.014012062263026266,0.013533809131816373,1.0,,45.0
6962,351,0,arm2_2,transformer,type-transformer_mu_sigma-False,0.010081321626537484,0.009197115683986694,1.0,,45.0
6963,351,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.0051382859632191115,0.0042822245523220235,1.0,,45.0
6964,351,0,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.02125170526713202,0.01942361449319766,1.0,,45.0
6965,351,0,arm2_2,TCN,type-TCN_mu_sigma-False,0.057530826712969496,0.05239059383268722,1.0,,45.0
6966,351,0,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.021567986668543083,0.02123673635147336,1.0,,45.0
6967,351,0,arm2_2,linear_interp,linear_interp,0.3634409586057521,0.3155073353061611,0.6,,45.0
6968,351,-1,all,linear_interp,linear_interp,0.3634409586057521,0.3155073353061611,0.6,,45.0
6969,351,-1,all,GRU,type-GRU_mu_sigma-True,0.024632493056651675,0.024288789374237302,1.0,0.042160203716669335,45.0
6970,351,-1,all,GRU,type-GRU_mu_sigma-False,0.014012062263026266,0.013533809131816373,1.0,,45.0
6971,351,-1,all,transformer,type-transformer_mu_sigma-False,0.010081321626537484,0.009197115683986694,1.0,,45.0
6972,351,-1,all,transformer,type-transformer_mu_sigma-True,0.0051382859632191115,0.0042822245523220235,1.0,0.018605465359157986,45.0
6973,351,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02125170526713202,0.01942361449319766,1.0,,45.0
6974,351,-1,all,TCN,type-TCN_mu_sigma-False,0.057530826712969496,0.05239059383268722,1.0,,45.0
6975,351,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.021567986668543083,0.021236736351473363,1.0,,45.0
6976,352,0,leg2_3,GRU,type-GRU_mu_sigma-True,0.04206115683658871,0.04086233910260829,1.0,,22.0
6977,352,0,leg2_3,GRU,type-GRU_mu_sigma-False,0.05538693880982794,0.05402784628551676,1.0,,22.0
6978,352,0,leg2_3,transformer,type-transformer_mu_sigma-False,0.032527349493798936,0.0314626201526424,1.0,,22.0
6979,352,0,leg2_3,transformer,type-transformer_mu_sigma-True,0.027455206550471144,0.026476922076096112,1.0,,22.0
6980,352,0,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.04692731577613224,0.04587926169898691,1.0,,22.0
6981,352,0,leg2_3,TCN,type-TCN_mu_sigma-False,0.04328802059955259,0.04135593249336225,1.0,,22.0
6982,352,0,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.043848809003584975,0.043345077168931656,1.0,,22.0
6983,352,0,leg2_3,linear_interp,linear_interp,0.02006898742870556,0.01758114832088487,1.0,,22.0
6984,352,1,spine_2,GRU,type-GRU_mu_sigma-True,0.0227271706605979,0.021538762380648266,1.0,,32.0
6985,352,1,spine_2,GRU,type-GRU_mu_sigma-False,0.013264764989728827,0.010471657796337921,1.0,,32.0
6986,352,1,spine_2,transformer,type-transformer_mu_sigma-False,0.013902765949332617,0.013754051548132688,1.0,,32.0
6987,352,1,spine_2,transformer,type-transformer_mu_sigma-True,0.010700365832968729,0.010565005522183766,1.0,,32.0
6988,352,1,spine_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.018069567701839147,0.017024862786944907,1.0,,32.0
6989,352,1,spine_2,TCN,type-TCN_mu_sigma-False,0.03678456470044594,0.036368709191100204,1.0,,32.0
6990,352,1,spine_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.03696735063259002,0.03671284957336157,1.0,,32.0
6991,352,1,spine_2,linear_interp,linear_interp,0.04422583817858043,0.036497347608386334,1.0,,32.0
6992,352,-1,all,linear_interp,linear_interp,0.036375206768976626,0.028790747898663514,1.0,,54.0
6993,352,-1,all,GRU,type-GRU_mu_sigma-True,0.032044493742369416,0.029411330674780124,1.0,0.050836492358579025,54.0
6994,352,-1,all,GRU,type-GRU_mu_sigma-False,0.03679779922046649,0.028216771625262642,1.0,,54.0
6995,352,-1,all,transformer,type-transformer_mu_sigma-False,0.023357847069644194,0.0209686535721922,1.0,,54.0
6996,352,-1,all,transformer,type-transformer_mu_sigma-True,0.01936361354531206,0.017047638192296204,1.0,0.029696358497588494,54.0
6997,352,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.033025271499925686,0.028780358639999053,1.0,,54.0
6998,352,-1,all,TCN,type-TCN_mu_sigma-False,0.03956337962800527,0.0384005409068366,1.0,,54.0
6999,352,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03991438001617744,0.03941486822340865,1.0,,54.0
7000,353,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.019580596234095207,0.019132651341020646,1.0,,21.0
7001,353,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.036482250733740555,0.035960287909227805,1.0,,21.0
7002,353,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.027038940354008074,0.025502757509916443,1.0,,21.0
7003,353,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.015830083289566883,0.015594746013099247,1.0,,21.0
7004,353,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.0479353424649531,0.045886837458897115,1.0,,21.0
7005,353,0,arm1_0,TCN,type-TCN_mu_sigma-False,0.049740825166231,0.04953799827293296,1.0,,21.0
7006,353,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.0337436592114669,0.03237345822980029,1.0,,21.0
7007,353,0,arm1_0,linear_interp,linear_interp,0.036013461368936024,0.02823480080921699,1.0,,21.0
7008,353,1,leg1_2,GRU,type-GRU_mu_sigma-True,0.016938523869870884,0.016222413265469842,1.0,,14.0
7009,353,1,leg1_2,GRU,type-GRU_mu_sigma-False,0.015563307085891478,0.0149547453693297,1.0,,14.0
7010,353,1,leg1_2,transformer,type-transformer_mu_sigma-False,0.016023713275764125,0.01583577276220948,1.0,,14.0
7011,353,1,leg1_2,transformer,type-transformer_mu_sigma-True,0.011520667738459306,0.010820655909238705,1.0,,14.0
7012,353,1,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.043008457466128774,0.042831305944262064,1.0,,14.0
7013,353,1,leg1_2,TCN,type-TCN_mu_sigma-False,0.06035825177100255,0.0594955122114691,1.0,,14.0
7014,353,1,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.030996119017814832,0.030148566714285566,1.0,,14.0
7015,353,1,leg1_2,linear_interp,linear_interp,0.005304668772144124,0.0046508781498431,1.0,,14.0
7016,353,-1,all,linear_interp,linear_interp,0.02809692944390851,0.01880123174546743,1.0,,35.0
7017,353,-1,all,GRU,type-GRU_mu_sigma-True,0.018568933348086323,0.017968556110800327,1.0,0.0531545363193558,35.0
7018,353,-1,all,GRU,type-GRU_mu_sigma-False,0.029924227344070426,0.027558070893268567,1.0,,35.0
7019,353,-1,all,transformer,type-transformer_mu_sigma-False,0.0232672802909606,0.02163596361083366,1.0,,35.0
7020,353,-1,all,transformer,type-transformer_mu_sigma-True,0.014263423019344466,0.013685109971555028,1.0,0.022818211146763395,35.0
7021,353,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04602791761296317,0.044664624853043094,1.0,,35.0
7022,353,-1,all,TCN,type-TCN_mu_sigma-False,0.054237784206872135,0.05352100384834741,1.0,,35.0
7023,353,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03267238099457072,0.0314835016235944,1.0,,35.0
7024,354,0,leg1_0,GRU,type-GRU_mu_sigma-True,0.02260227575492464,0.0223286189563791,1.0,,33.0
7025,354,0,leg1_0,GRU,type-GRU_mu_sigma-False,0.007819545343934224,0.007530461205190173,1.0,,33.0
7026,354,0,leg1_0,transformer,type-transformer_mu_sigma-False,0.009409307023006306,0.008836106824151677,1.0,,33.0
7027,354,0,leg1_0,transformer,type-transformer_mu_sigma-True,0.011797570053074084,0.0116113176875178,1.0,,33.0
7028,354,0,leg1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.03513372913894473,0.03468460146154753,1.0,,33.0
7029,354,0,leg1_0,TCN,type-TCN_mu_sigma-False,0.05872114781221038,0.05839860960031051,1.0,,33.0
7030,354,0,leg1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.08209668914086737,0.07876471874599626,1.0,,33.0
7031,354,0,leg1_0,linear_interp,linear_interp,0.01650887150031275,0.015019181489596764,1.0,,33.0
7032,354,-1,all,linear_interp,linear_interp,0.01650887150031275,0.015019181489596764,1.0,,33.0
7033,354,-1,all,GRU,type-GRU_mu_sigma-True,0.02260227575492464,0.0223286189563791,1.0,0.0446790632899195,33.0
7034,354,-1,all,GRU,type-GRU_mu_sigma-False,0.007819545343934224,0.007530461205190173,1.0,,33.0
7035,354,-1,all,transformer,type-transformer_mu_sigma-False,0.009409307023006306,0.008836106824151676,1.0,,33.0
7036,354,-1,all,transformer,type-transformer_mu_sigma-True,0.011797570053074084,0.0116113176875178,1.0,0.026300719290068657,33.0
7037,354,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03513372913894473,0.03468460146154753,1.0,,33.0
7038,354,-1,all,TCN,type-TCN_mu_sigma-False,0.05872114781221038,0.05839860960031051,1.0,,33.0
7039,354,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.08209668914086737,0.07876471874599626,1.0,,33.0
7040,355,0,spine_0,GRU,type-GRU_mu_sigma-True,0.025387226103148322,0.025156938370677603,1.0,,38.0
7041,355,0,spine_0,GRU,type-GRU_mu_sigma-False,0.013212096342425289,0.011691694612126532,1.0,,38.0
7042,355,0,spine_0,transformer,type-transformer_mu_sigma-False,0.01656190592055402,0.015070733439385219,1.0,,38.0
7043,355,0,spine_0,transformer,type-transformer_mu_sigma-True,0.010519442858759765,0.009143587090873193,1.0,,38.0
7044,355,0,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.014395997884267956,0.013833712453479969,1.0,,38.0
7045,355,0,spine_0,TCN,type-TCN_mu_sigma-False,0.019727956690938856,0.018854929239795128,1.0,,38.0
7046,355,0,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.012022315320776017,0.011010354738492567,1.0,,38.0
7047,355,0,spine_0,linear_interp,linear_interp,0.03562098010148477,0.032520595283827204,1.0,,38.0
7048,355,-1,all,linear_interp,linear_interp,0.03562098010148477,0.0325205952838272,1.0,,38.0
7049,355,-1,all,GRU,type-GRU_mu_sigma-True,0.025387226103148322,0.025156938370677603,1.0,0.033993971975226155,38.0
7050,355,-1,all,GRU,type-GRU_mu_sigma-False,0.013212096342425289,0.011691694612126532,1.0,,38.0
7051,355,-1,all,transformer,type-transformer_mu_sigma-False,0.01656190592055402,0.015070733439385219,1.0,,38.0
7052,355,-1,all,transformer,type-transformer_mu_sigma-True,0.010519442858759765,0.009143587090873193,1.0,0.014674738833778784,38.0
7053,355,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.014395997884267956,0.013833712453479969,1.0,,38.0
7054,355,-1,all,TCN,type-TCN_mu_sigma-False,0.019727956690938856,0.018854929239795135,1.0,,38.0
7055,355,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.012022315320776017,0.011010354738492567,1.0,,38.0
7056,356,0,spine_1,GRU,type-GRU_mu_sigma-True,0.011290710210668449,0.010631432294175635,1.0,,45.0
7057,356,0,spine_1,GRU,type-GRU_mu_sigma-False,0.014108883804931024,0.013808170992166167,1.0,,45.0
7058,356,0,spine_1,transformer,type-transformer_mu_sigma-False,0.014891594647562654,0.013703330933154598,1.0,,45.0
7059,356,0,spine_1,transformer,type-transformer_mu_sigma-True,0.009726606917843664,0.00917224621587681,1.0,,45.0
7060,356,0,spine_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.014317509480285335,0.012829010041739286,1.0,,45.0
7061,356,0,spine_1,TCN,type-TCN_mu_sigma-False,0.0338514127009009,0.03335340009882179,1.0,,45.0
7062,356,0,spine_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.02031298017983322,0.02001389080158743,1.0,,45.0
7063,356,0,spine_1,linear_interp,linear_interp,0.03437532210122459,0.032068959728507714,1.0,,45.0
7064,356,-1,all,linear_interp,linear_interp,0.03437532210122459,0.03206895972850772,1.0,,45.0
7065,356,-1,all,GRU,type-GRU_mu_sigma-True,0.011290710210668449,0.010631432294175635,1.0,0.03349550035264757,45.0
7066,356,-1,all,GRU,type-GRU_mu_sigma-False,0.014108883804931024,0.013808170992166165,1.0,,45.0
7067,356,-1,all,transformer,type-transformer_mu_sigma-False,0.014891594647562654,0.013703330933154598,1.0,,45.0
7068,356,-1,all,transformer,type-transformer_mu_sigma-True,0.009726606917843664,0.00917224621587681,1.0,0.013098653157552083,45.0
7069,356,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.014317509480285335,0.01282901004173928,1.0,,45.0
7070,356,-1,all,TCN,type-TCN_mu_sigma-False,0.0338514127009009,0.03335340009882178,1.0,,45.0
7071,356,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.02031298017983322,0.020013890801587438,1.0,,45.0
7072,357,0,leg1_1,GRU,type-GRU_mu_sigma-True,0.01873677891820813,0.018370553504644477,1.0,,39.0
7073,357,0,leg1_1,GRU,type-GRU_mu_sigma-False,0.00848335492107707,0.007935765206964257,1.0,,39.0
7074,357,0,leg1_1,transformer,type-transformer_mu_sigma-False,0.021100366081500097,0.020616626036034702,1.0,,39.0
7075,357,0,leg1_1,transformer,type-transformer_mu_sigma-True,0.013741059022405277,0.013212365196704835,1.0,,39.0
7076,357,0,leg1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.03582025876773154,0.03179077844896538,1.0,,39.0
7077,357,0,leg1_1,TCN,type-TCN_mu_sigma-False,0.04881773189527068,0.047787721595113575,1.0,,39.0
7078,357,0,leg1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.04607597305963521,0.04380154487052894,1.0,,39.0
7079,357,0,leg1_1,linear_interp,linear_interp,0.024323870816238182,0.022027522388570323,1.0,,39.0
7080,357,1,leg2_1,GRU,type-GRU_mu_sigma-True,0.07455625962143816,0.07352461430814838,1.0,,11.0
7081,357,1,leg2_1,GRU,type-GRU_mu_sigma-False,0.07736576836222006,0.07155798887976059,1.0,,11.0
7082,357,1,leg2_1,transformer,type-transformer_mu_sigma-False,0.059391555941758746,0.05413305685964465,1.0,,11.0
7083,357,1,leg2_1,transformer,type-transformer_mu_sigma-True,0.06015131411898834,0.05417253693783875,1.0,,11.0
7084,357,1,leg2_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.22514319421020512,0.21563757098929523,1.0,,11.0
7085,357,1,leg2_1,TCN,type-TCN_mu_sigma-False,0.17024653702364867,0.16186701225079142,1.0,,11.0
7086,357,1,leg2_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.11261080077935158,0.10639253108240426,1.0,,11.0
7087,357,1,leg2_1,linear_interp,linear_interp,0.0685634906229425,0.05998767633329565,1.0,,11.0
7088,357,-1,all,linear_interp,linear_interp,0.038674242507990314,0.030378756256409893,1.0,,50.0
7089,357,-1,all,GRU,type-GRU_mu_sigma-True,0.038687621488299,0.030504446881415338,1.0,0.06564353939745877,50.0
7090,357,-1,all,GRU,type-GRU_mu_sigma-False,0.03705315327337341,0.021932654414979446,1.0,,50.0
7091,357,-1,all,transformer,type-transformer_mu_sigma-False,0.03351558401435759,0.0279902408172289,1.0,,50.0
7092,357,-1,all,transformer,type-transformer_mu_sigma-True,0.030712810979096346,0.022223602979754297,1.0,0.035546455293445495,50.0
7093,357,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.11023834028868706,0.07223707280783795,1.0,,50.0
7094,357,-1,all,TCN,type-TCN_mu_sigma-False,0.09074870621695198,0.07288516553936271,1.0,,50.0
7095,357,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06667682257218499,0.057571561837141516,1.0,,50.0
7096,358,0,spine_0,GRU,type-GRU_mu_sigma-True,0.030053351900291292,0.0295879702687227,1.0,,51.0
7097,358,0,spine_0,GRU,type-GRU_mu_sigma-False,0.010997937972145835,0.010393106508227973,1.0,,51.0
7098,358,0,spine_0,transformer,type-transformer_mu_sigma-False,0.01131603373759843,0.010920711618996284,1.0,,51.0
7099,358,0,spine_0,transformer,type-transformer_mu_sigma-True,0.019726140336548605,0.018927170937732378,1.0,,51.0
7100,358,0,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.016764100191040444,0.015760594631139595,1.0,,51.0
7101,358,0,spine_0,TCN,type-TCN_mu_sigma-False,0.01797040587174131,0.01641932115596542,1.0,,51.0
7102,358,0,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.024964329064105898,0.023819746365933463,1.0,,51.0
7103,358,0,spine_0,linear_interp,linear_interp,0.10558171243639942,0.09410447411852214,1.0,,51.0
7104,358,-1,all,linear_interp,linear_interp,0.10558171243639942,0.09410447411852214,1.0,,51.0
7105,358,-1,all,GRU,type-GRU_mu_sigma-True,0.030053351900291292,0.0295879702687227,1.0,0.03638570448044663,51.0
7106,358,-1,all,GRU,type-GRU_mu_sigma-False,0.010997937972145835,0.010393106508227973,1.0,,51.0
7107,358,-1,all,transformer,type-transformer_mu_sigma-False,0.01131603373759843,0.010920711618996284,1.0,,51.0
7108,358,-1,all,transformer,type-transformer_mu_sigma-True,0.019726140336548605,0.018927170937732378,1.0,0.021527907427619484,51.0
7109,358,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.016764100191040444,0.015760594631139595,1.0,,51.0
7110,358,-1,all,TCN,type-TCN_mu_sigma-False,0.01797040587174131,0.01641932115596542,1.0,,51.0
7111,358,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.024964329064105898,0.023819746365933456,1.0,,51.0
7112,359,0,arm2_1,GRU,type-GRU_mu_sigma-True,0.02496568613348127,0.023571007011154554,1.0,,8.0
7113,359,0,arm2_1,GRU,type-GRU_mu_sigma-False,0.01859445997537813,0.017583243779654,1.0,,8.0
7114,359,0,arm2_1,transformer,type-transformer_mu_sigma-False,0.015378181227254607,0.01479757539957119,1.0,,8.0
7115,359,0,arm2_1,transformer,type-transformer_mu_sigma-True,0.0070146779948739545,0.006757231565690335,1.0,,8.0
7116,359,0,arm2_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.0627682887890168,0.06258889018614044,1.0,,8.0
7117,359,0,arm2_1,TCN,type-TCN_mu_sigma-False,0.041427126096565826,0.04044423325456369,1.0,,8.0
7118,359,0,arm2_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.049658823289665546,0.04921289549910203,1.0,,8.0
7119,359,0,arm2_1,linear_interp,linear_interp,0.03620812687223726,0.03404829118056489,1.0,,8.0
7120,359,-1,all,linear_interp,linear_interp,0.03620812687223726,0.03404829118056489,1.0,,8.0
7121,359,-1,all,GRU,type-GRU_mu_sigma-True,0.02496568613348127,0.023571007011154554,1.0,0.06662392612916578,8.0
7122,359,-1,all,GRU,type-GRU_mu_sigma-False,0.01859445997537813,0.017583243779654,1.0,,8.0
7123,359,-1,all,transformer,type-transformer_mu_sigma-False,0.015378181227254607,0.01479757539957119,1.0,,8.0
7124,359,-1,all,transformer,type-transformer_mu_sigma-True,0.0070146779948739545,0.006757231565690335,1.0,0.03691339484612115,8.0
7125,359,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0627682887890168,0.06258889018614046,1.0,,8.0
7126,359,-1,all,TCN,type-TCN_mu_sigma-False,0.041427126096565826,0.04044423325456369,1.0,,8.0
7127,359,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.049658823289665546,0.04921289549910203,1.0,,8.0
7128,360,0,leg2_1,GRU,type-GRU_mu_sigma-True,0.05927054531463554,0.05236627505334636,1.0,,50.0
7129,360,0,leg2_1,GRU,type-GRU_mu_sigma-False,0.04324323983057461,0.03914235789712594,1.0,,50.0
7130,360,0,leg2_1,transformer,type-transformer_mu_sigma-False,0.05361613538865894,0.044480459706729786,1.0,,50.0
7131,360,0,leg2_1,transformer,type-transformer_mu_sigma-True,0.04607542589092249,0.03836691311668045,1.0,,50.0
7132,360,0,leg2_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.10826612300494537,0.08770367959282056,1.0,,50.0
7133,360,0,leg2_1,TCN,type-TCN_mu_sigma-False,0.11825197875815092,0.09408794552625185,1.0,,50.0
7134,360,0,leg2_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.06227304226760864,0.053068739197116944,1.0,,50.0
7135,360,0,leg2_1,linear_interp,linear_interp,0.5875203260212382,0.5584695142203295,0.16,,50.0
7136,360,-1,all,linear_interp,linear_interp,0.5875203260212382,0.5584695142203294,0.16,,50.0
7137,360,-1,all,GRU,type-GRU_mu_sigma-True,0.05927054531463554,0.05236627505334636,1.0,0.09378641140985017,50.0
7138,360,-1,all,GRU,type-GRU_mu_sigma-False,0.04324323983057461,0.03914235789712594,1.0,,50.0
7139,360,-1,all,transformer,type-transformer_mu_sigma-False,0.05361613538865894,0.044480459706729786,1.0,,50.0
7140,360,-1,all,transformer,type-transformer_mu_sigma-True,0.04607542589092249,0.03836691311668046,1.0,0.05689614271055978,50.0
7141,360,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.10826612300494537,0.08770367959282056,1.0,,50.0
7142,360,-1,all,TCN,type-TCN_mu_sigma-False,0.11825197875815092,0.09408794552625183,1.0,,50.0
7143,360,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06227304226760864,0.053068739197116944,1.0,,50.0
7144,361,0,leg1_3,GRU,type-GRU_mu_sigma-True,0.061322380225838864,0.051070992854163215,1.0,,50.0
7145,361,0,leg1_3,GRU,type-GRU_mu_sigma-False,0.05736709965944207,0.05019103449007059,1.0,,50.0
7146,361,0,leg1_3,transformer,type-transformer_mu_sigma-False,0.058317458446220556,0.04882692515830612,1.0,,50.0
7147,361,0,leg1_3,transformer,type-transformer_mu_sigma-True,0.04575274359036286,0.038469349501672315,1.0,,50.0
7148,361,0,leg1_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.12230574111457784,0.11686896295448632,1.0,,50.0
7149,361,0,leg1_3,TCN,type-TCN_mu_sigma-False,0.08763371271744298,0.07877230479278265,1.0,,50.0
7150,361,0,leg1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.05766777246383258,0.048289108206741156,1.0,,50.0
7151,361,0,leg1_3,linear_interp,linear_interp,0.21867264442061962,0.1900213285874529,1.0,,50.0
7152,361,-1,all,linear_interp,linear_interp,0.21867264442061962,0.1900213285874529,1.0,,50.0
7153,361,-1,all,GRU,type-GRU_mu_sigma-True,0.061322380225838864,0.051070992854163215,1.0,0.12212532042668751,50.0
7154,361,-1,all,GRU,type-GRU_mu_sigma-False,0.05736709965944207,0.050191034490070584,1.0,,50.0
7155,361,-1,all,transformer,type-transformer_mu_sigma-False,0.058317458446220556,0.04882692515830612,1.0,,50.0
7156,361,-1,all,transformer,type-transformer_mu_sigma-True,0.04575274359036286,0.03846934950167232,1.0,0.09016018868857553,50.0
7157,361,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.12230574111457784,0.1168689629544863,1.0,,50.0
7158,361,-1,all,TCN,type-TCN_mu_sigma-False,0.08763371271744298,0.07877230479278265,1.0,,50.0
7159,361,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05766777246383258,0.048289108206741156,1.0,,50.0
7160,362,0,leg2_0,GRU,type-GRU_mu_sigma-True,0.04085781712661544,0.040322599265125124,1.0,,58.0
7161,362,0,leg2_0,GRU,type-GRU_mu_sigma-False,0.02280064439918925,0.020339897458401056,1.0,,58.0
7162,362,0,leg2_0,transformer,type-transformer_mu_sigma-False,0.02035766643529688,0.01831945221620604,1.0,,58.0
7163,362,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.01595437416046624,0.015142139043602712,1.0,,58.0
7164,362,0,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.03706354684001883,0.03437644301072774,1.0,,58.0
7165,362,0,leg2_0,TCN,type-TCN_mu_sigma-False,0.05416386514267271,0.04867732591613444,1.0,,58.0
7166,362,0,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.03225215787560994,0.030751792833006147,1.0,,58.0
7167,362,0,leg2_0,linear_interp,linear_interp,0.244693792808464,0.22168601905636395,1.0,,58.0
7168,362,-1,all,linear_interp,linear_interp,0.244693792808464,0.22168601905636395,1.0,,58.0
7169,362,-1,all,GRU,type-GRU_mu_sigma-True,0.04085781712661544,0.04032259926512512,1.0,0.04796902859116775,58.0
7170,362,-1,all,GRU,type-GRU_mu_sigma-False,0.02280064439918925,0.02033989745840106,1.0,,58.0
7171,362,-1,all,transformer,type-transformer_mu_sigma-False,0.02035766643529688,0.018319452216206043,1.0,,58.0
7172,362,-1,all,transformer,type-transformer_mu_sigma-True,0.01595437416046624,0.015142139043602712,1.0,0.023742281157394934,58.0
7173,362,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03706354684001883,0.03437644301072773,1.0,,58.0
7174,362,-1,all,TCN,type-TCN_mu_sigma-False,0.05416386514267271,0.04867732591613444,1.0,,58.0
7175,362,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03225215787560994,0.030751792833006147,1.0,,58.0
7176,363,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.019259737762689067,0.018414291268012983,1.0,,32.0
7177,363,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.017988535601726245,0.017641861408569957,1.0,,32.0
7178,363,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.016915442614398056,0.015539417816136625,1.0,,32.0
7179,363,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.0198042395404264,0.019244677011645422,1.0,,32.0
