index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
28729,327,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,46.0
28730,327,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.08367831506502899,MPJPE,46.0
28731,327,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.08834781572749567,RMSE,46.0
28732,327,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,46.0
28733,327,-1,all,TCN,type-TCN_mu_sigma-False,0.04646537926300605,MPJPE,46.0
28734,327,-1,all,TCN,type-TCN_mu_sigma-False,0.05075124387210416,RMSE,46.0
28735,327,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,46.0
28736,327,-1,all,GRU,type-GRU_mu_sigma-False,0.022803312446266075,MPJPE,46.0
28737,327,-1,all,GRU,type-GRU_mu_sigma-False,0.02392212620131336,RMSE,46.0
28738,327,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,46.0
28739,327,-1,all,GRU,type-GRU_mu_sigma-True,0.02210261492592385,MPJPE,46.0
28740,327,-1,all,GRU,type-GRU_mu_sigma-True,0.022942896148010414,RMSE,46.0
28741,327,-1,all,GRU,type-GRU_mu_sigma-True,0.059170349426566,mean_uncertainty,4.0
28742,327,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,46.0
28743,327,-1,all,transformer,type-transformer_mu_sigma-False,0.028432931195466922,MPJPE,46.0
28744,327,-1,all,transformer,type-transformer_mu_sigma-False,0.03162524534447129,RMSE,46.0
28745,327,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,46.0
28746,327,-1,all,transformer,type-transformer_mu_sigma-True,0.031174248635925245,MPJPE,46.0
28747,327,-1,all,transformer,type-transformer_mu_sigma-True,0.03314615902773839,RMSE,46.0
28748,327,-1,all,transformer,type-transformer_mu_sigma-True,0.05613011883658827,mean_uncertainty,4.0
28749,327,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,46.0
28750,327,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05561313613543616,MPJPE,46.0
28751,327,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06690576181217889,RMSE,46.0
28752,328,0,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.04448104200273669,RMSE,58.0
28753,328,0,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.04167028702470151,MPJPE,58.0
28754,328,0,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
28755,328,0,left_hip,TCN,type-TCN_mu_sigma-False,0.06541892747864436,RMSE,58.0
28756,328,0,left_hip,TCN,type-TCN_mu_sigma-False,0.06327620783096574,MPJPE,58.0
28757,328,0,left_hip,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,58.0
28758,328,0,left_hip,GRU,type-GRU_mu_sigma-False,0.03163855764133488,RMSE,58.0
28759,328,0,left_hip,GRU,type-GRU_mu_sigma-False,0.030474926952816624,MPJPE,58.0
28760,328,0,left_hip,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,58.0
28761,328,0,left_hip,GRU,type-GRU_mu_sigma-True,0.04982900289412337,RMSE,58.0
28762,328,0,left_hip,GRU,type-GRU_mu_sigma-True,0.046091639425032666,MPJPE,58.0
28763,328,0,left_hip,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,58.0
28764,328,0,left_hip,GRU,type-GRU_mu_sigma-True,0.06891599164430234,mean_uncertainty,58.0
28765,328,0,left_hip,GRU,type-GRU_mu_sigma-True,0.08614540023627795,max_uncertainty,58.0
28766,328,0,left_hip,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,58.0
28767,328,0,left_hip,GRU,type-GRU_mu_sigma-True,0.9252873563218391,coverage_2sigma,58.0
28768,328,0,left_hip,transformer,type-transformer_mu_sigma-False,0.024242211517245885,RMSE,58.0
28769,328,0,left_hip,transformer,type-transformer_mu_sigma-False,0.02292739540149745,MPJPE,58.0
28770,328,0,left_hip,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,58.0
28771,328,0,left_hip,transformer,type-transformer_mu_sigma-True,0.04031074541905637,RMSE,58.0
28772,328,0,left_hip,transformer,type-transformer_mu_sigma-True,0.03960440197386548,MPJPE,58.0
28773,328,0,left_hip,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,58.0
28774,328,0,left_hip,transformer,type-transformer_mu_sigma-True,0.056738754689083654,mean_uncertainty,58.0
28775,328,0,left_hip,transformer,type-transformer_mu_sigma-True,0.08063125586149703,max_uncertainty,58.0
28776,328,0,left_hip,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,58.0
28777,328,0,left_hip,transformer,type-transformer_mu_sigma-True,0.8390804597701149,coverage_2sigma,58.0
28778,328,0,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.04460514290345379,RMSE,58.0
28779,328,0,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.04237337358612182,MPJPE,58.0
28780,328,0,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
28781,328,0,left_hip,linear_interp,linear_interp,0.27488417137724497,RMSE,58.0
28782,328,0,left_hip,linear_interp,linear_interp,0.2418737180816071,MPJPE,58.0
28783,328,0,left_hip,linear_interp,linear_interp,1.0,PCK@0.01,58.0
28784,328,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,58.0
28785,328,-1,all,linear_interp,linear_interp,0.24187371808160713,MPJPE,58.0
28786,328,-1,all,linear_interp,linear_interp,0.27488417137724497,RMSE,58.0
28787,328,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
28788,328,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04167028702470152,MPJPE,58.0
28789,328,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04448104200273669,RMSE,58.0
28790,328,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,58.0
28791,328,-1,all,TCN,type-TCN_mu_sigma-False,0.06327620783096574,MPJPE,58.0
28792,328,-1,all,TCN,type-TCN_mu_sigma-False,0.06541892747864436,RMSE,58.0
28793,328,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,58.0
28794,328,-1,all,GRU,type-GRU_mu_sigma-False,0.03047492695281663,MPJPE,58.0
28795,328,-1,all,GRU,type-GRU_mu_sigma-False,0.03163855764133488,RMSE,58.0
28796,328,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,58.0
28797,328,-1,all,GRU,type-GRU_mu_sigma-True,0.046091639425032666,MPJPE,58.0
28798,328,-1,all,GRU,type-GRU_mu_sigma-True,0.04982900289412337,RMSE,58.0
28799,328,-1,all,GRU,type-GRU_mu_sigma-True,0.06891599164430234,mean_uncertainty,58.0
28800,328,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,58.0
28801,328,-1,all,transformer,type-transformer_mu_sigma-False,0.022927395401497443,MPJPE,58.0
28802,328,-1,all,transformer,type-transformer_mu_sigma-False,0.024242211517245885,RMSE,58.0
28803,328,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,58.0
28804,328,-1,all,transformer,type-transformer_mu_sigma-True,0.03960440197386547,MPJPE,58.0
28805,328,-1,all,transformer,type-transformer_mu_sigma-True,0.04031074541905637,RMSE,58.0
28806,328,-1,all,transformer,type-transformer_mu_sigma-True,0.05673875468908364,mean_uncertainty,58.0
28807,328,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
28808,328,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04237337358612182,MPJPE,58.0
28809,328,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04460514290345379,RMSE,58.0
28810,329,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.1080870089075678,RMSE,28.0
28811,329,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.10263514826691407,MPJPE,28.0
28812,329,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,28.0
28813,329,0,left_back,TCN,type-TCN_mu_sigma-False,0.1048670450920058,RMSE,28.0
28814,329,0,left_back,TCN,type-TCN_mu_sigma-False,0.09558256251916615,MPJPE,28.0
28815,329,0,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,28.0
28816,329,0,left_back,GRU,type-GRU_mu_sigma-False,0.07801628746428364,RMSE,28.0
28817,329,0,left_back,GRU,type-GRU_mu_sigma-False,0.06197019532939779,MPJPE,28.0
28818,329,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,28.0
28819,329,0,left_back,GRU,type-GRU_mu_sigma-True,0.07102045124088834,RMSE,28.0
28820,329,0,left_back,GRU,type-GRU_mu_sigma-True,0.05682372236856929,MPJPE,28.0
28821,329,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,28.0
28822,329,0,left_back,GRU,type-GRU_mu_sigma-True,0.05215597114813205,mean_uncertainty,28.0
28823,329,0,left_back,GRU,type-GRU_mu_sigma-True,0.06915283134996882,max_uncertainty,28.0
28824,329,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,28.0
28825,329,0,left_back,GRU,type-GRU_mu_sigma-True,0.7976190476190477,coverage_2sigma,28.0
28826,329,0,left_back,transformer,type-transformer_mu_sigma-False,0.08738790217888771,RMSE,28.0
28827,329,0,left_back,transformer,type-transformer_mu_sigma-False,0.07414887348650112,MPJPE,28.0
28828,329,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,28.0
28829,329,0,left_back,transformer,type-transformer_mu_sigma-True,0.08352030633375047,RMSE,28.0
28830,329,0,left_back,transformer,type-transformer_mu_sigma-True,0.06778744268117373,MPJPE,28.0
28831,329,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,28.0
28832,329,0,left_back,transformer,type-transformer_mu_sigma-True,0.04689223419260732,mean_uncertainty,28.0
28833,329,0,left_back,transformer,type-transformer_mu_sigma-True,0.0837078088294123,max_uncertainty,28.0
28834,329,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,28.0
28835,329,0,left_back,transformer,type-transformer_mu_sigma-True,0.6428571428571429,coverage_2sigma,28.0
28836,329,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.11146999817068103,RMSE,28.0
28837,329,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.10069733161737947,MPJPE,28.0
28838,329,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,28.0
28839,329,0,left_back,linear_interp,linear_interp,0.07849876930542307,RMSE,28.0
28840,329,0,left_back,linear_interp,linear_interp,0.06738152311100139,MPJPE,28.0
28841,329,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,28.0
28842,329,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,28.0
28843,329,-1,all,linear_interp,linear_interp,0.06738152311100137,MPJPE,28.0
28844,329,-1,all,linear_interp,linear_interp,0.07849876930542307,RMSE,28.0
28845,329,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,28.0
28846,329,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.10263514826691408,MPJPE,28.0
28847,329,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.1080870089075678,RMSE,28.0
28848,329,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,28.0
28849,329,-1,all,TCN,type-TCN_mu_sigma-False,0.09558256251916612,MPJPE,28.0
28850,329,-1,all,TCN,type-TCN_mu_sigma-False,0.1048670450920058,RMSE,28.0
28851,329,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,28.0
28852,329,-1,all,GRU,type-GRU_mu_sigma-False,0.06197019532939779,MPJPE,28.0
28853,329,-1,all,GRU,type-GRU_mu_sigma-False,0.07801628746428364,RMSE,28.0
28854,329,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,28.0
28855,329,-1,all,GRU,type-GRU_mu_sigma-True,0.056823722368569286,MPJPE,28.0
28856,329,-1,all,GRU,type-GRU_mu_sigma-True,0.07102045124088834,RMSE,28.0
28857,329,-1,all,GRU,type-GRU_mu_sigma-True,0.05215597114813205,mean_uncertainty,28.0
28858,329,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,28.0
28859,329,-1,all,transformer,type-transformer_mu_sigma-False,0.07414887348650111,MPJPE,28.0
28860,329,-1,all,transformer,type-transformer_mu_sigma-False,0.08738790217888771,RMSE,28.0
28861,329,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,28.0
28862,329,-1,all,transformer,type-transformer_mu_sigma-True,0.06778744268117373,MPJPE,28.0
28863,329,-1,all,transformer,type-transformer_mu_sigma-True,0.08352030633375047,RMSE,28.0
28864,329,-1,all,transformer,type-transformer_mu_sigma-True,0.04689223419260732,mean_uncertainty,28.0
28865,329,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,28.0
28866,329,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.10069733161737947,MPJPE,28.0
28867,329,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.11146999817068103,RMSE,28.0
28868,330,0,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.19318804953576268,RMSE,4.0
28869,330,0,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.19300824573623324,MPJPE,4.0
28870,330,0,left_knee,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
28871,330,0,left_knee,TCN,type-TCN_mu_sigma-False,0.2191578478510392,RMSE,4.0
28872,330,0,left_knee,TCN,type-TCN_mu_sigma-False,0.20121725584410524,MPJPE,4.0
28873,330,0,left_knee,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,4.0
28874,330,0,left_knee,GRU,type-GRU_mu_sigma-False,0.037942172133528025,RMSE,4.0
28875,330,0,left_knee,GRU,type-GRU_mu_sigma-False,0.037669362422450045,MPJPE,4.0
28876,330,0,left_knee,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
28877,330,0,left_knee,GRU,type-GRU_mu_sigma-True,0.07411184722261739,RMSE,4.0
28878,330,0,left_knee,GRU,type-GRU_mu_sigma-True,0.07372487622130541,MPJPE,4.0
28879,330,0,left_knee,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
28880,330,0,left_knee,GRU,type-GRU_mu_sigma-True,0.054786681838275585,mean_uncertainty,4.0
28881,330,0,left_knee,GRU,type-GRU_mu_sigma-True,0.06027412387252001,max_uncertainty,4.0
28882,330,0,left_knee,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
28883,330,0,left_knee,GRU,type-GRU_mu_sigma-True,0.5833333333333334,coverage_2sigma,4.0
28884,330,0,left_knee,transformer,type-transformer_mu_sigma-False,0.016790875535297074,RMSE,4.0
28885,330,0,left_knee,transformer,type-transformer_mu_sigma-False,0.016593303402012007,MPJPE,4.0
28886,330,0,left_knee,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
28887,330,0,left_knee,transformer,type-transformer_mu_sigma-True,0.016296730328248247,RMSE,4.0
28888,330,0,left_knee,transformer,type-transformer_mu_sigma-True,0.014625912093477168,MPJPE,4.0
28889,330,0,left_knee,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
28890,330,0,left_knee,transformer,type-transformer_mu_sigma-True,0.06599092498367301,mean_uncertainty,4.0
28891,330,0,left_knee,transformer,type-transformer_mu_sigma-True,0.06874465944557254,max_uncertainty,4.0
28892,330,0,left_knee,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
28893,330,0,left_knee,transformer,type-transformer_mu_sigma-True,0.9166666666666666,coverage_2sigma,4.0
28894,330,0,left_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.04380857909838357,RMSE,4.0
28895,330,0,left_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.04287014160940715,MPJPE,4.0
28896,330,0,left_knee,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
28897,330,0,left_knee,linear_interp,linear_interp,0.026521218166171187,RMSE,4.0
28898,330,0,left_knee,linear_interp,linear_interp,0.023664291832252354,MPJPE,4.0
28899,330,0,left_knee,linear_interp,linear_interp,1.0,PCK@0.01,4.0
28900,330,1,right_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.07637251508524844,RMSE,4.0
28901,330,1,right_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.07558396968583661,MPJPE,4.0
28902,330,1,right_hip,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
28903,330,1,right_hip,TCN,type-TCN_mu_sigma-False,0.0596647356248837,RMSE,4.0
28904,330,1,right_hip,TCN,type-TCN_mu_sigma-False,0.05746235413732021,MPJPE,4.0
28905,330,1,right_hip,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,4.0
28906,330,1,right_hip,GRU,type-GRU_mu_sigma-False,0.028700127026730315,RMSE,4.0
28907,330,1,right_hip,GRU,type-GRU_mu_sigma-False,0.02702842711050779,MPJPE,4.0
28908,330,1,right_hip,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
28909,330,1,right_hip,GRU,type-GRU_mu_sigma-True,0.09440832201954984,RMSE,4.0
28910,330,1,right_hip,GRU,type-GRU_mu_sigma-True,0.09378929965817595,MPJPE,4.0
28911,330,1,right_hip,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
28912,330,1,right_hip,GRU,type-GRU_mu_sigma-True,0.06855010948684082,mean_uncertainty,4.0
28913,330,1,right_hip,GRU,type-GRU_mu_sigma-True,0.07704544026408366,max_uncertainty,4.0
28914,330,1,right_hip,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
28915,330,1,right_hip,GRU,type-GRU_mu_sigma-True,0.5833333333333334,coverage_2sigma,4.0
28916,330,1,right_hip,transformer,type-transformer_mu_sigma-False,0.014249397246276782,RMSE,4.0
28917,330,1,right_hip,transformer,type-transformer_mu_sigma-False,0.013462291203173524,MPJPE,4.0
28918,330,1,right_hip,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
28919,330,1,right_hip,transformer,type-transformer_mu_sigma-True,0.019765133942624344,RMSE,4.0
28920,330,1,right_hip,transformer,type-transformer_mu_sigma-True,0.018973737124865823,MPJPE,4.0
28921,330,1,right_hip,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
28922,330,1,right_hip,transformer,type-transformer_mu_sigma-True,0.023987770080566406,mean_uncertainty,4.0
28923,330,1,right_hip,transformer,type-transformer_mu_sigma-True,0.025562286376953125,max_uncertainty,4.0
28924,330,1,right_hip,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
28925,330,1,right_hip,transformer,type-transformer_mu_sigma-True,0.9166666666666666,coverage_2sigma,4.0
28926,330,1,right_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.0739602816275015,RMSE,4.0
28927,330,1,right_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.07349436447936952,MPJPE,4.0
28928,330,1,right_hip,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
28929,330,1,right_hip,linear_interp,linear_interp,0.01220250215416828,RMSE,4.0
28930,330,1,right_hip,linear_interp,linear_interp,0.011227577252043458,MPJPE,4.0
28931,330,1,right_hip,linear_interp,linear_interp,1.0,PCK@0.01,4.0
28932,330,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,8.0
28933,330,-1,all,linear_interp,linear_interp,0.017445934542147906,MPJPE,8.0
28934,330,-1,all,linear_interp,linear_interp,0.02064311110080225,RMSE,8.0
28935,330,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,8.0
28936,330,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.13429610771103492,MPJPE,8.0
28937,330,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.14689176890465783,RMSE,8.0
28938,330,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,8.0
28939,330,-1,all,TCN,type-TCN_mu_sigma-False,0.12933980499071274,MPJPE,8.0
28940,330,-1,all,TCN,type-TCN_mu_sigma-False,0.16060828582592884,RMSE,8.0
28941,330,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,8.0
28942,330,-1,all,GRU,type-GRU_mu_sigma-False,0.03234889476647892,MPJPE,8.0
28943,330,-1,all,GRU,type-GRU_mu_sigma-False,0.03364004843605852,RMSE,8.0
28944,330,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,8.0
28945,330,-1,all,GRU,type-GRU_mu_sigma-True,0.08375708793974068,MPJPE,8.0
28946,330,-1,all,GRU,type-GRU_mu_sigma-True,0.0848690083755419,RMSE,8.0
28947,330,-1,all,GRU,type-GRU_mu_sigma-True,0.061668395662558204,mean_uncertainty,4.0
28948,330,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,8.0
28949,330,-1,all,transformer,type-transformer_mu_sigma-False,0.015027797302592766,MPJPE,8.0
28950,330,-1,all,transformer,type-transformer_mu_sigma-False,0.015572071524431779,RMSE,8.0
28951,330,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,8.0
28952,330,-1,all,transformer,type-transformer_mu_sigma-True,0.016799824609171496,MPJPE,8.0
28953,330,-1,all,transformer,type-transformer_mu_sigma-True,0.018114137285025846,RMSE,8.0
28954,330,-1,all,transformer,type-transformer_mu_sigma-True,0.04498934753211971,mean_uncertainty,4.0
28955,330,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,8.0
28956,330,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.058182253044388337,MPJPE,8.0
28957,330,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.060783693788049216,RMSE,8.0
28958,331,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.06266328767108885,RMSE,8.0
28959,331,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.06193185238197024,MPJPE,8.0
28960,331,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,8.0
28961,331,0,left_back,TCN,type-TCN_mu_sigma-False,0.12877671051102998,RMSE,8.0
28962,331,0,left_back,TCN,type-TCN_mu_sigma-False,0.12211432939125622,MPJPE,8.0
28963,331,0,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,8.0
28964,331,0,left_back,GRU,type-GRU_mu_sigma-False,0.01974656378774179,RMSE,8.0
28965,331,0,left_back,GRU,type-GRU_mu_sigma-False,0.018541642120062832,MPJPE,8.0
28966,331,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,8.0
28967,331,0,left_back,GRU,type-GRU_mu_sigma-True,0.0317075058927946,RMSE,8.0
28968,331,0,left_back,GRU,type-GRU_mu_sigma-True,0.031207388625885988,MPJPE,8.0
28969,331,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,8.0
28970,331,0,left_back,GRU,type-GRU_mu_sigma-True,0.04840373985226361,mean_uncertainty,8.0
28971,331,0,left_back,GRU,type-GRU_mu_sigma-True,0.05337524393741289,max_uncertainty,8.0
28972,331,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,8.0
28973,331,0,left_back,GRU,type-GRU_mu_sigma-True,0.8160919540229885,coverage_2sigma,8.0
28974,331,0,left_back,transformer,type-transformer_mu_sigma-False,0.017031264066623947,RMSE,8.0
28975,331,0,left_back,transformer,type-transformer_mu_sigma-False,0.016284123606827048,MPJPE,8.0
28976,331,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,8.0
28977,331,0,left_back,transformer,type-transformer_mu_sigma-True,0.011553596719049535,RMSE,8.0
28978,331,0,left_back,transformer,type-transformer_mu_sigma-True,0.011200913640453367,MPJPE,8.0
28979,331,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,8.0
28980,331,0,left_back,transformer,type-transformer_mu_sigma-True,0.04642486543510101,mean_uncertainty,8.0
28981,331,0,left_back,transformer,type-transformer_mu_sigma-True,0.05313301039044878,max_uncertainty,8.0
28982,331,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,8.0
28983,331,0,left_back,transformer,type-transformer_mu_sigma-True,0.9655172413793104,coverage_2sigma,8.0
28984,331,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.058376495797748874,RMSE,8.0
28985,331,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.05577985059985198,MPJPE,8.0
28986,331,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,8.0
28987,331,0,left_back,linear_interp,linear_interp,0.015083275064985613,RMSE,8.0
28988,331,0,left_back,linear_interp,linear_interp,0.014112704763735268,MPJPE,8.0
28989,331,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,8.0
28990,331,1,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.2163242566582134,RMSE,15.0
28991,331,1,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.18912909151764204,MPJPE,15.0
28992,331,1,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,15.0
28993,331,1,left_back,TCN,type-TCN_mu_sigma-False,0.06354394018427624,RMSE,15.0
28994,331,1,left_back,TCN,type-TCN_mu_sigma-False,0.06128479864450842,MPJPE,15.0
28995,331,1,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,15.0
28996,331,1,left_back,GRU,type-GRU_mu_sigma-False,0.04949950844851766,RMSE,15.0
28997,331,1,left_back,GRU,type-GRU_mu_sigma-False,0.04833702510115207,MPJPE,15.0
28998,331,1,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,15.0
28999,331,1,left_back,GRU,type-GRU_mu_sigma-True,0.06018906561537106,RMSE,15.0
29000,331,1,left_back,GRU,type-GRU_mu_sigma-True,0.05158054688280438,MPJPE,15.0
29001,331,1,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,15.0
29002,331,1,left_back,GRU,type-GRU_mu_sigma-True,0.06432634977923796,mean_uncertainty,15.0
29003,331,1,left_back,GRU,type-GRU_mu_sigma-True,0.0925846104096648,max_uncertainty,15.0
29004,331,1,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,15.0
29005,331,1,left_back,GRU,type-GRU_mu_sigma-True,0.8160919540229885,coverage_2sigma,15.0
29006,331,1,left_back,transformer,type-transformer_mu_sigma-False,0.07809618780956294,RMSE,15.0
29007,331,1,left_back,transformer,type-transformer_mu_sigma-False,0.06836737923597563,MPJPE,15.0
29008,331,1,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,15.0
29009,331,1,left_back,transformer,type-transformer_mu_sigma-True,0.04117688827356461,RMSE,15.0
29010,331,1,left_back,transformer,type-transformer_mu_sigma-True,0.03629400793300541,MPJPE,15.0
29011,331,1,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,15.0
29012,331,1,left_back,transformer,type-transformer_mu_sigma-True,0.0644125619435897,mean_uncertainty,15.0
29013,331,1,left_back,transformer,type-transformer_mu_sigma-True,0.08111190714362398,max_uncertainty,15.0
